location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Colombia,2010-08-29 00:00:00+00:00,63.0,21.8805,14.3305,17.355497,25.444298,15.243362,19.15224,0,0,43985.406,31224.088,60.899998,60.899998,0.0,24.0,6.151683,27.359999,339.64673,17.68,3.2173576
Colombia,2010-08-30 00:00:00+00:00,63.0,21.8805,13.1805,16.838833,26.032883,13.693207,18.527567,0,0,43970.195,38978.918,43.399998,43.399998,0.0,24.0,7.628263,36.36,313.50574,19.51,3.4858773
Colombia,2010-08-31 00:00:00+00:00,63.0,19.230501,13.4805,16.318,21.031649,14.391527,17.905834,0,0,43954.98,20535.248,38.000008,38.000008,0.0,23.0,5.0528407,37.44,307.5191,11.02,1.9930536
Colombia,2010-09-01 00:00:00+00:00,63.0,20.4305,15.030499,17.140917,23.237797,16.303665,19.019026,0,0,43939.77,14846.333,22.099998,22.099998,0.0,24.0,5.154415,25.56,286.80875,13.1,2.3975806
Colombia,2010-09-02 00:00:00+00:00,65.0,19.1805,15.2305,16.86175,21.79228,16.648932,18.611206,0,0,43924.574,5421.896,105.59999,105.59999,0.0,24.0,5.00128,18.72,304.39886,8.51,1.5766422
Colombia,2010-09-03 00:00:00+00:00,63.0,22.580502,13.3805,16.52425,24.163212,14.022823,17.90079,0,0,43909.375,34901.418,61.100006,61.100006,0.0,24.0,6.763786,36.0,313.49246,16.95,2.9861338
Colombia,2010-09-04 00:00:00+00:00,63.0,20.4305,12.7305,16.147165,23.54671,13.222975,17.627028,0,0,43894.09,38034.973,48.999996,48.999996,0.0,23.0,6.193674,29.88,301.0874,17.14,2.9864845
Colombia,2010-09-05 00:00:00+00:00,63.0,21.5305,15.1305,17.18258,23.364166,16.40071,18.885225,0,0,43878.69,20811.916,67.299995,67.299995,0.0,20.0,7.127636,21.96,303.6901,11.78,2.1391306
Colombia,2010-09-06 00:00:00+00:00,63.0,21.8805,14.530499,17.547167,23.643011,15.353828,19.08788,0,0,43863.2,32142.73,17.5,17.5,0.0,18.0,5.815978,24.119999,295.0835,16.57,3.0405664
Colombia,2010-09-07 00:00:00+00:00,63.0,19.6805,14.5805,16.980501,22.55212,15.891611,18.863836,0,0,43847.625,30640.324,51.7,51.7,0.0,24.0,4.6800003,19.8,345.25638,13.04,2.2974777
Colombia,2010-09-08 00:00:00+00:00,63.0,21.230501,13.6305,16.89717,24.118195,14.401075,18.501497,0,0,43831.98,35438.312,37.799995,37.799995,0.0,24.0,5.0911684,25.199999,341.565,16.28,2.928494
Colombia,2010-09-09 00:00:00+00:00,53.0,22.5305,14.2305,17.857582,24.423542,15.016083,19.331541,0,0,43816.273,25222.361,1.9000002,1.9000002,0.0,7.0,5.6002855,25.56,345.22537,16.93,3.185599
Colombia,2010-09-10 00:00:00+00:00,53.0,22.230501,14.530499,17.9555,25.304049,15.334831,19.621763,0,0,43800.52,31347.365,1.0,1.0,0.0,5.0,6.439876,30.599998,286.82147,17.88,3.2620494
Colombia,2010-09-11 00:00:00+00:00,51.0,22.7805,16.5805,18.7805,25.586456,18.026419,20.402735,0,0,43784.723,40025.957,0.3,0.3,0.0,2.0,7.208994,24.84,268.8767,18.3,3.3704095
Colombia,2010-09-12 00:00:00+00:00,53.0,21.1305,16.480501,18.326332,23.23772,17.915064,20.063417,0,0,43768.9,33552.676,1.3000001,1.3000001,0.0,5.0,5.506941,26.28,301.37292,14.9,2.7454891
Colombia,2010-09-13 00:00:00+00:00,63.0,21.4305,16.5305,18.11592,24.018934,18.40374,20.005129,0,0,43753.055,33039.32,15.7,15.7,0.0,18.0,6.0347,32.760002,281.73303,16.94,3.0165615
Colombia,2010-09-14 00:00:00+00:00,63.0,22.1305,14.3305,17.395082,25.876722,15.077171,19.095304,0,0,43737.2,36632.613,26.9,26.9,0.0,22.0,8.287822,42.12,300.82755,20.5,3.6932924
Colombia,2010-09-15 00:00:00+00:00,63.0,21.3805,12.030499,16.378416,25.84626,12.229115,18.009169,0,0,43721.348,41296.465,39.6,39.6,0.0,21.0,5.7599998,30.239998,330.0184,23.35,4.1295285
Colombia,2010-09-16 00:00:00+00:00,63.0,26.2805,13.7305,16.93675,27.791355,14.638359,18.590828,0,0,43705.508,25333.24,50.900005,50.900005,0.0,24.0,6.162207,25.56,288.43503,14.12,2.6289594
Colombia,2010-09-17 00:00:00+00:00,63.0,21.3805,13.6305,16.79508,24.221066,14.463936,18.506634,0,0,43689.688,31506.898,33.2,33.2,0.0,24.0,7.5170207,26.64,280.6965,15.63,2.7521403
Colombia,2010-09-18 00:00:00+00:00,63.0,21.330502,14.3805,17.403416,25.38908,15.593983,19.33822,0,0,43673.902,39058.645,39.000004,39.000004,0.0,24.0,6.379216,27.0,311.0651,21.28,3.7489266
Colombia,2010-09-19 00:00:00+00:00,63.0,20.580502,14.0805,16.99925,23.479088,15.2652855,18.827398,0,0,43658.152,31345.025,69.2,69.2,0.0,24.0,7.42159,24.119999,291.3887,15.19,2.6669803
Colombia,2010-09-20 00:00:00+00:00,63.0,18.230501,15.5805,16.6555,20.365723,16.83347,18.448828,0,0,43642.453,12447.924,51.699997,51.699997,0.0,24.0,4.73506,26.28,301.17126,9.43,1.7082019
Colombia,2010-09-21 00:00:00+00:00,61.0,21.330502,13.530499,16.980501,24.580408,14.09425,18.47496,0,0,43626.82,27636.168,8.599999,8.599999,0.0,16.0,5.95906,27.0,347.47116,16.48,3.0073028
Colombia,2010-09-22 00:00:00+00:00,61.0,20.580502,15.0805,17.2555,23.924904,16.405306,19.002644,0,0,43611.25,26048.969,27.199999,27.199999,0.0,23.0,6.8399997,24.84,298.9399,15.08,2.6927888
Colombia,2010-09-23 00:00:00+00:00,63.0,21.7805,15.8305,17.505499,25.315746,17.055065,19.208805,0,0,43595.742,13227.513,25.6,25.6,0.0,24.0,5.3517847,24.119999,290.94272,13.61,2.4975874
Colombia,2010-09-24 00:00:00+00:00,63.0,18.6305,13.9805,16.257582,21.237331,14.994953,17.931505,0,0,43580.188,11833.635,74.600006,74.600006,0.0,24.0,5.0911684,19.44,334.2593,9.28,1.6806123
Colombia,2010-09-25 00:00:00+00:00,63.0,21.080502,14.4805,16.957584,22.714268,15.550827,18.83309,0,0,43564.582,17240.648,69.600006,69.600006,0.0,24.0,5.8603754,23.759998,306.3844,11.3,2.0743332
Colombia,2010-09-26 00:00:00+00:00,63.0,21.0305,13.5805,16.674248,24.51193,14.16139,18.260773,0,0,43548.93,36142.812,19.400002,19.400002,0.0,19.0,4.73506,30.239998,43.602825,16.81,3.0390613
Colombia,2010-09-27 00:00:00+00:00,63.0,19.480501,14.5805,16.618,22.482094,15.675425,18.385183,0,0,43533.24,5254.069,50.300003,50.300003,0.0,24.0,4.198285,22.319998,9.688709,8.78,1.6510876
Colombia,2010-09-28 00:00:00+00:00,63.0,20.1805,15.1305,17.136747,23.507343,16.247427,18.957355,0,0,43517.53,31372.012,28.699999,28.699999,0.0,24.0,4.829907,28.8,339.0264,15.99,2.9127097
Colombia,2010-09-29 00:00:00+00:00,63.0,21.480501,13.6305,16.684666,24.506128,14.413395,18.197733,0,0,43501.812,30904.902,17.1,17.1,0.0,23.0,7.9526596,44.639996,19.44017,19.31,3.4794133
Colombia,2010-09-30 00:00:00+00:00,63.0,22.5305,11.9805,16.220081,25.98132,11.9855385,17.549332,0,0,43486.094,32536.553,16.699999,16.699999,0.0,12.0,6.489992,26.64,199.65387,21.44,3.872734
Colombia,2010-10-01 00:00:00+00:00,63.0,22.0305,13.1305,16.795082,26.396748,13.598335,18.458216,0,0,43470.38,32562.506,16.600002,16.600002,0.0,21.0,6.489992,26.28,128.65987,18.81,3.4145477
Colombia,2010-10-02 00:00:00+00:00,55.0,20.2805,13.1805,16.46383,22.110401,13.845133,17.819626,0,0,43454.69,16316.242,5.1,5.1,0.0,13.0,6.519877,29.16,46.08083,13.18,2.4098666
Colombia,2010-10-03 00:00:00+00:00,3.0,21.3805,13.7305,17.582582,23.662483,14.180708,18.809317,0,0,43439.027,32601.814,0.0,0.0,0.0,0.0,7.2805495,27.0,276.23434,19.59,3.5202494
Colombia,2010-10-04 00:00:00+00:00,61.0,18.1805,14.5805,16.480497,20.246212,15.397991,18.22234,0,0,43423.406,564.93414,18.0,18.0,0.0,18.0,3.8939953,15.4800005,327.6526,5.36,1.077075
Colombia,2010-10-05 00:00:00+00:00,55.0,21.5305,13.8305,17.026335,23.081135,14.524925,18.374725,0,0,43407.836,27624.195,5.899999,5.899999,0.0,14.0,7.5685663,29.16,328.91257,15.99,2.9121628
Colombia,2010-10-06 00:00:00+00:00,53.0,20.980501,15.530499,17.715918,23.262383,16.628006,19.492563,0,0,43392.332,25261.555,5.799999,5.799999,0.0,13.0,4.452954,25.919998,262.20798,13.74,2.5611324
Colombia,2010-10-07 00:00:00+00:00,63.0,21.6305,15.280499,18.188833,24.437197,16.206388,19.877062,0,0,43376.902,37538.453,13.5,13.5,0.0,15.0,7.2805495,29.519999,287.4181,19.48,3.5184982
Colombia,2010-10-08 00:00:00+00:00,63.0,19.830502,14.4805,16.8805,23.055592,15.603327,18.902552,0,0,43361.55,28010.994,55.599995,55.599995,0.0,24.0,5.991594,23.759998,318.0775,12.52,2.2479494
Colombia,2010-10-09 00:00:00+00:00,63.0,21.980501,14.4305,17.380499,27.429834,15.466686,19.356247,0,0,43346.29,34708.105,58.300003,58.300003,0.0,24.0,7.5685663,29.519999,315.40628,18.37,3.3093874
Colombia,2010-10-10 00:00:00+00:00,63.0,23.480501,13.3805,17.797167,25.71999,13.918474,19.508041,0,0,43331.14,38458.746,45.999996,45.999996,0.0,21.0,6.9153743,23.4,320.63068,20.01,3.6746404
Colombia,2010-10-11 00:00:00+00:00,63.0,22.7805,13.6805,17.638834,26.540398,14.437143,19.373995,0,0,43316.1,37815.023,46.3,46.3,0.0,24.0,6.6185193,28.08,330.7248,21.18,3.8624477
Colombia,2010-10-12 00:00:00+00:00,63.0,22.9305,12.9305,17.357584,26.525204,13.041414,19.081892,0,0,43301.19,39328.926,31.8,31.8,0.0,22.0,6.379216,27.359999,3.8139822,22.0,4.009915
Colombia,2010-10-13 00:00:00+00:00,63.0,22.330502,13.8805,17.653416,26.555325,14.401659,19.6356,0,0,43286.402,39086.816,53.800007,53.800007,0.0,23.0,5.815978,25.919998,333.4351,20.14,3.660423
Colombia,2010-10-14 00:00:00+00:00,63.0,20.0305,13.9805,16.861752,22.417116,14.857626,18.435144,0,0,43271.61,31218.115,51.59999,51.59999,0.0,24.0,7.5599995,30.960001,296.8472,14.04,2.5075305
Colombia,2010-10-15 00:00:00+00:00,63.0,19.2805,12.6805,16.1055,22.366682,13.195528,17.587826,0,0,43256.812,28097.328,30.7,30.7,0.0,20.0,8.350138,29.519999,332.52563,14.71,2.5532727
Colombia,2010-10-16 00:00:00+00:00,61.0,20.080502,14.280499,17.505499,22.30237,15.310606,19.160332,0,0,43242.02,29438.615,16.9,16.9,0.0,22.0,4.379589,21.96,286.2324,14.27,2.6106853
Colombia,2010-10-17 00:00:00+00:00,61.0,20.2805,14.030499,16.690916,22.517363,15.020109,18.230251,0,0,43227.242,26533.54,17.699999,17.699999,0.0,23.0,5.0911684,24.48,279.68866,12.98,2.3386679
Colombia,2010-10-18 00:00:00+00:00,61.0,18.480501,14.8305,16.634665,20.758938,16.11074,18.344511,0,0,43212.496,1540.6339,29.300001,29.300001,0.0,24.0,3.396233,23.759998,335.11963,9.15,1.7178192
Colombia,2010-10-19 00:00:00+00:00,55.0,21.6805,12.780499,16.361752,23.719423,13.419195,17.634905,0,0,43197.793,37294.633,6.0,6.0,0.0,12.0,7.754637,27.0,265.81512,17.15,3.109213
Colombia,2010-10-20 00:00:00+00:00,63.0,21.2805,14.030499,16.959665,24.474306,14.906683,18.4923,0,0,43183.14,24111.062,19.2,19.2,0.0,16.0,6.130579,30.960001,246.37054,16.04,2.9335012
Colombia,2010-10-21 00:00:00+00:00,63.0,21.1305,13.530499,16.749249,24.357483,14.324684,18.366474,0,0,43168.555,34678.914,21.4,21.4,0.0,22.0,5.991594,25.919998,311.9871,17.11,3.0478551
Colombia,2010-10-22 00:00:00+00:00,63.0,20.1305,14.4305,16.440916,22.761387,15.48263,18.008492,0,0,43154.043,23474.812,71.8,71.8,0.0,24.0,7.5170207,32.039997,293.4047,13.24,2.3430586
Colombia,2010-10-23 00:00:00+00:00,63.0,19.6305,14.3805,16.645082,21.938066,15.4831295,18.351927,0,0,43139.625,21611.025,55.899998,55.899998,0.0,24.0,6.5693827,25.56,269.19302,12.55,2.2163112
Colombia,2010-10-24 00:00:00+00:00,63.0,18.230501,13.4305,16.051332,20.178755,14.299021,17.573618,0,0,43125.31,27184.11,51.399998,51.399998,0.0,24.0,7.208994,23.759998,269.99997,11.33,1.9605504
Colombia,2010-10-25 00:00:00+00:00,63.0,22.230501,14.3305,16.670086,24.183733,15.476837,18.282745,0,0,43111.105,31869.04,43.400005,43.400005,0.0,24.0,6.5693827,27.72,282.82877,14.14,2.4972212
Colombia,2010-10-26 00:00:00+00:00,63.0,21.3805,14.5805,16.945082,25.54479,15.650196,18.640985,0,0,43097.03,31486.918,52.600006,52.600006,0.0,24.0,7.968939,28.44,313.72702,15.41,2.6973932
Colombia,2010-10-27 00:00:00+00:00,63.0,19.830502,14.030499,16.882586,23.021635,15.001358,18.721472,0,0,43083.098,30047.0,60.199997,60.199997,0.0,24.0,7.928178,25.919998,287.1456,14.44,2.4864721
Colombia,2010-10-28 00:00:00+00:00,63.0,21.0305,14.0805,16.718,22.341103,15.051348,18.269218,0,0,43069.316,12176.719,31.800001,31.800001,0.0,24.0,5.692099,25.199999,272.60248,9.96,1.8516144
Colombia,2010-10-29 00:00:00+00:00,61.0,19.980501,13.9305,16.661749,21.792307,14.64394,18.2093,0,0,43055.703,27102.438,8.8,8.8,0.0,16.0,6.12,25.56,264.72617,13.7,2.484121
Colombia,2010-10-30 00:00:00+00:00,63.0,18.730501,15.280499,16.657585,20.644852,16.586647,18.373522,0,0,43042.273,1681.978,33.5,33.5,0.0,20.0,3.6179552,20.16,235.1246,7.83,1.5190675
Colombia,2010-10-31 00:00:00+00:00,61.0,21.1305,13.9805,17.163834,23.9591,14.87685,18.807613,0,0,43029.03,25272.814,9.9,9.9,0.0,22.0,7.5685663,24.48,294.5671,15.07,2.7134213
Colombia,2010-11-01 00:00:00+00:00,65.0,18.6305,14.9305,16.9555,21.034266,16.030325,18.733671,0,0,43016.0,8898.401,69.3,69.3,0.0,24.0,7.42159,22.319998,298.0178,9.93,1.753802
Colombia,2010-11-02 00:00:00+00:00,63.0,19.3805,14.5805,16.970083,21.502817,15.69982,18.669683,0,0,43003.168,22240.154,52.9,52.9,0.0,24.0,7.5170207,26.28,287.63187,12.49,2.1965086
Colombia,2010-11-03 00:00:00+00:00,63.0,19.1305,15.4805,16.815918,21.039299,16.888624,18.661015,0,0,42990.41,6601.426,45.599995,45.599995,0.0,24.0,3.096837,20.519999,269.2927,9.33,1.7690556
Colombia,2010-11-04 00:00:00+00:00,51.0,21.080502,14.9305,17.33675,22.642965,15.964394,18.811747,0,0,42977.73,30461.84,1.6000001,1.6000001,0.0,8.0,5.937272,24.84,286.63885,15.36,2.8161771
Colombia,2010-11-05 00:00:00+00:00,61.0,21.1305,15.8305,17.790918,23.513395,17.461432,19.771935,0,0,42965.125,31667.11,12.8,12.8,0.0,24.0,5.8603754,28.44,263.7132,14.53,2.665913
Colombia,2010-11-06 00:00:00+00:00,65.0,20.0305,15.8305,17.278418,22.04737,17.392185,19.171942,0,0,42952.62,8808.727,49.200005,49.200005,0.0,24.0,4.5820518,21.96,318.1799,9.22,1.7403305
Colombia,2010-11-07 00:00:00+00:00,61.0,20.730501,15.0805,17.234667,23.262928,16.32903,18.897806,0,0,42940.23,24079.89,18.000002,18.000002,0.0,22.0,4.379589,28.44,234.90407,14.32,2.6308365
Colombia,2010-11-08 00:00:00+00:00,53.0,19.6805,15.030499,17.059668,21.665026,16.239813,18.69462,0,0,42927.957,23133.012,8.000001,8.000001,0.0,24.0,4.73506,23.759998,229.79988,11.97,2.202025
Colombia,2010-11-09 00:00:00+00:00,63.0,20.9305,14.6805,17.157585,23.879492,15.667042,18.874172,0,0,42915.82,22299.342,26.0,26.0,0.0,24.0,5.506941,24.48,294.4439,13.42,2.4212112
Colombia,2010-11-10 00:00:00+00:00,63.0,18.830502,14.4805,16.570084,21.494282,15.753288,18.274687,0,0,42903.84,8453.285,86.899994,86.899994,0.0,24.0,6.489992,23.039999,302.73517,7.92,1.4554069
Colombia,2010-11-11 00:00:00+00:00,63.0,19.0305,14.8805,16.882582,21.698137,16.159864,18.722725,0,0,42892.016,23161.156,65.0,65.0,0.0,24.0,6.12,24.48,268.8767,10.54,1.8803213
Colombia,2010-11-12 00:00:00+00:00,63.0,19.3805,13.7305,16.430502,22.239449,14.38311,17.877956,0,0,42880.375,25328.852,69.8,69.8,0.0,24.0,7.342588,29.16,296.56494,12.65,2.204457
Colombia,2010-11-13 00:00:00+00:00,63.0,18.230501,14.8305,16.40758,20.221766,15.884298,17.949503,0,0,42868.92,12303.685,50.100002,50.100002,0.0,24.0,6.0347,22.68,256.1485,8.33,1.5012037
Colombia,2010-11-14 00:00:00+00:00,61.0,19.330502,14.030499,16.395082,21.005802,14.991392,17.869177,0,0,42857.676,20817.93,17.4,17.4,0.0,24.0,4.73506,24.119999,309.64413,12.91,2.324542
Colombia,2010-11-15 00:00:00+00:00,63.0,18.1805,14.4305,15.999249,20.232937,15.612831,17.575134,0,0,42846.652,16206.194,37.5,37.5,0.0,24.0,6.297428,23.759998,282.43948,9.04,1.6092076
Colombia,2010-11-16 00:00:00+00:00,63.0,19.580502,13.5805,16.113832,22.524345,14.314529,17.607151,0,0,42835.863,24896.285,33.500004,33.500004,0.0,24.0,5.0142193,22.68,273.27045,12.6,2.2453358
Colombia,2010-11-17 00:00:00+00:00,63.0,18.1805,14.8805,16.342999,20.37277,15.863987,17.957571,0,0,42825.33,3728.3782,73.09999,73.09999,0.0,24.0,5.0528407,22.68,309.41736,8.82,1.5852673
Colombia,2010-11-18 00:00:00+00:00,63.0,20.480501,13.3805,15.968001,22.93286,14.195086,17.499838,0,0,42815.055,25590.537,43.7,43.7,0.0,24.0,6.725354,27.72,302.3666,13.72,2.3990066
Colombia,2010-11-19 00:00:00+00:00,65.0,19.4305,13.5805,15.807584,21.544493,14.28821,17.248137,0,0,42805.062,28495.139,60.0,60.0,0.0,24.0,7.5685663,25.919998,254.29129,13.18,2.2345343
Colombia,2010-11-20 00:00:00+00:00,63.0,20.230501,12.0805,15.476331,22.620111,12.659821,16.699991,0,0,42795.363,33188.082,18.6,18.6,0.0,19.0,6.9899354,31.319998,313.29016,15.89,2.7495952
Colombia,2010-11-21 00:00:00+00:00,63.0,19.080502,13.1305,15.84925,20.937231,13.845194,17.262344,0,0,42785.98,26710.5,68.4,68.4,0.0,24.0,6.519877,24.119999,300.7354,11.76,2.030782
Colombia,2010-11-22 00:00:00+00:00,65.0,20.5305,14.530499,16.934664,23.773077,15.423283,18.682808,0,0,42776.9,29968.324,59.199997,59.199997,0.0,24.0,5.4477882,25.919998,284.99512,15.18,2.6868389
Colombia,2010-11-23 00:00:00+00:00,63.0,19.7805,14.2305,16.417997,22.495659,15.394863,18.10686,0,0,42768.023,15998.135,41.199997,41.199997,0.0,24.0,5.315336,24.48,333.7587,11.25,2.0359662
Colombia,2010-11-24 00:00:00+00:00,63.0,19.4305,15.1305,16.403418,21.432154,16.539583,18.060524,0,0,42759.348,17653.293,33.800003,33.800003,0.0,24.0,6.162207,22.319998,251.13083,9.82,1.7558379
Colombia,2010-11-25 00:00:00+00:00,63.0,18.6305,13.2305,16.065916,21.2348,13.964724,17.690939,0,0,42750.88,21473.797,41.4,41.4,0.0,24.0,4.2136917,23.4,311.1857,11.93,2.1000602
Colombia,2010-11-26 00:00:00+00:00,63.0,19.830502,13.4305,16.101334,22.135498,14.213364,17.561949,0,0,42742.62,36642.066,41.899998,41.899998,0.0,23.0,7.5685663,26.64,277.12488,15.98,2.7426708
Colombia,2010-11-27 00:00:00+00:00,63.0,19.6305,14.3305,16.907583,22.15728,15.451389,18.755266,0,0,42734.598,34314.754,40.7,40.7,0.0,24.0,5.8603754,24.119999,305.6109,13.0,2.2676969
Colombia,2010-11-28 00:00:00+00:00,63.0,18.230501,14.8805,16.54925,20.362417,16.196817,18.296284,0,0,42726.812,12821.968,59.8,59.8,0.0,24.0,6.638072,23.4,300.0048,7.74,1.3923832
Colombia,2010-11-29 00:00:00+00:00,63.0,18.580502,14.530499,16.4305,21.086142,15.863314,18.152233,0,0,42719.27,20425.783,25.999998,25.999998,0.0,24.0,4.6800003,22.319998,325.80432,11.11,1.9615943
Colombia,2010-11-30 00:00:00+00:00,63.0,21.1805,14.6805,17.11592,24.396473,15.614138,18.922863,0,0,42711.992,24198.104,54.599995,54.599995,0.0,24.0,6.9527545,23.759998,308.65988,13.92,2.5023813
Colombia,2010-12-01 00:00:00+00:00,63.0,20.2805,14.8805,16.79925,22.925385,16.246422,18.682493,0,0,42704.98,9315.226,40.099995,40.099995,0.0,24.0,5.7599998,25.56,305.31125,9.52,1.7024467
Colombia,2010-12-02 00:00:00+00:00,63.0,17.9305,13.9305,16.090916,19.955019,14.820736,17.633108,0,0,42698.25,3521.9915,41.2,41.2,0.0,24.0,6.12,27.72,295.48404,6.41,1.1835395
Colombia,2010-12-03 00:00:00+00:00,63.0,17.5305,15.0805,16.26383,19.652693,16.55766,17.975908,0,0,42691.812,2506.7065,33.7,33.7,0.0,24.0,4.0249224,22.68,234.78229,7.84,1.4618852
Colombia,2010-12-04 00:00:00+00:00,61.0,18.7805,15.1805,16.23675,20.722588,16.32021,17.754875,0,0,42685.68,7179.1367,14.500002,14.500002,0.0,24.0,4.3349743,22.319998,231.34016,9.06,1.6451873
Colombia,2010-12-05 00:00:00+00:00,61.0,20.6305,13.3805,16.782583,23.377193,14.013166,18.28388,0,0,42679.855,36912.38,21.4,21.4,0.0,24.0,5.0528407,21.599998,312.33685,15.57,2.783057
Colombia,2010-12-06 00:00:00+00:00,63.0,21.6305,15.030499,17.599249,23.721586,16.231197,19.426687,0,0,42674.36,32421.645,31.400003,31.400003,0.0,24.0,6.193674,25.919998,297.72818,15.5,2.7864985
Colombia,2010-12-07 00:00:00+00:00,63.0,19.9305,14.3305,16.743,22.667067,15.243362,18.51011,0,0,42669.2,29806.387,40.2,40.2,0.0,24.0,5.634891,23.759998,321.7661,13.14,2.3020804
Colombia,2010-12-08 00:00:00+00:00,63.0,19.6805,14.280499,16.7805,21.949596,15.138254,18.528948,0,0,42664.38,30981.65,43.9,43.9,0.0,24.0,4.829907,25.199999,340.7692,13.47,2.358733
Colombia,2010-12-09 00:00:00+00:00,63.0,19.4305,14.2305,16.493,21.994675,15.196579,18.281885,0,0,42659.918,26731.777,48.600002,48.600002,0.0,24.0,5.937272,23.759998,303.4654,11.8,2.0308828
Colombia,2010-12-10 00:00:00+00:00,63.0,19.4305,14.030499,16.661749,21.17108,15.048264,18.267147,0,0,42655.83,32246.277,45.200005,45.200005,0.0,23.0,7.5170207,24.84,271.6846,13.68,2.3467324
Colombia,2010-12-11 00:00:00+00:00,65.0,20.480501,14.7305,17.134665,23.01675,15.635275,18.811789,0,0,42652.11,24813.146,73.8,73.8,0.0,24.0,6.2145634,27.359999,307.80658,13.92,2.4893978
Colombia,2010-12-12 00:00:00+00:00,63.0,20.9305,14.1805,16.918001,24.44642,14.820892,18.587915,0,0,42648.773,30172.21,40.000008,40.000008,0.0,22.0,5.6920996,25.56,241.92767,13.63,2.4371576
Colombia,2010-12-13 00:00:00+00:00,63.0,18.3805,14.9305,16.288832,20.577583,16.13467,17.906202,0,0,42645.78,17292.99,22.9,22.9,0.0,24.0,4.896529,22.68,223.53123,10.22,1.8420814
Colombia,2010-12-14 00:00:00+00:00,61.0,19.4305,13.4805,15.974252,20.608328,14.333567,17.3374,0,0,42643.11,27599.443,10.0,10.0,0.0,21.0,5.0528407,25.199999,263.88446,12.29,2.1636157
Colombia,2010-12-15 00:00:00+00:00,63.0,17.9305,14.530499,16.386751,19.88681,15.562782,17.897583,0,0,42640.773,4233.8643,54.300003,54.300003,0.0,24.0,5.8603754,20.519999,283.76077,6.34,1.1648214
Colombia,2010-12-16 00:00:00+00:00,63.0,19.4305,13.780499,16.480501,21.603363,14.546003,17.963705,0,0,42638.766,20102.645,48.599995,48.599995,0.0,24.0,5.8048253,22.68,297.79025,10.62,1.9423584
Colombia,2010-12-17 00:00:00+00:00,63.0,21.4305,13.280499,16.507582,22.885487,14.011644,18.06454,0,0,42637.094,33723.246,36.499996,36.499996,0.0,23.0,5.0142193,25.919998,201.80145,13.11,2.3424037
Colombia,2010-12-18 00:00:00+00:00,63.0,19.480501,14.8805,16.56175,21.775373,15.983006,18.008883,0,0,42635.754,21711.875,30.199999,30.199999,0.0,23.0,6.5693827,27.359999,297.07196,12.96,2.2405236
Colombia,2010-12-19 00:00:00+00:00,61.0,18.6805,13.0805,15.668,20.12097,13.53178,16.856161,0,0,42634.75,28723.008,12.4,12.4,0.0,23.0,4.452954,24.119999,324.33487,12.22,2.1359265
Colombia,2010-12-20 00:00:00+00:00,63.0,17.8805,13.0805,15.390915,19.80097,13.630079,16.656311,0,0,42634.08,25140.807,31.699999,31.699999,0.0,24.0,6.439876,21.599998,305.2725,9.75,1.6702734
Colombia,2010-12-21 00:00:00+00:00,63.0,19.980501,13.4805,16.295082,23.458134,14.394138,17.787964,0,0,42633.742,36296.867,44.399998,44.399998,0.0,23.0,6.297428,23.039999,293.42868,16.77,2.9291453
Colombia,2010-12-22 00:00:00+00:00,63.0,19.830502,12.8805,15.897166,22.305899,13.443371,17.403002,0,0,42633.746,31287.09,76.9,76.9,0.0,24.0,6.9247384,25.199999,292.83362,14.63,2.5375743
Colombia,2010-12-23 00:00:00+00:00,65.0,19.0305,13.9305,16.134665,21.294888,14.738789,17.713396,0,0,42634.082,32587.182,95.60001,95.60001,0.0,24.0,5.3517847,25.919998,271.33218,13.42,2.3236284
Colombia,2010-12-24 00:00:00+00:00,63.0,21.1805,13.9805,16.288832,23.247885,14.834719,17.865011,0,0,42634.758,25381.625,79.90001,79.90001,0.0,24.0,6.638072,23.4,275.33203,10.8,1.908451
