location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Honduras,1998-10-24 00:00:00+00:00,63.0,28.4555,20.6055,23.138832,34.071735,23.81044,27.492105,0,0,42145.2,37581.688,14.4,14.4,0.0,15.0,6.924738,25.199999,134.11874,17.83,3.4851148
Honduras,1998-10-25 00:00:00+00:00,63.0,27.4555,19.9555,22.668,32.810356,23.024342,26.654745,0,0,42100.562,27811.898,20.800001,20.800001,0.0,17.0,10.24578,28.08,327.1259,14.07,2.8043718
Honduras,1998-10-26 00:00:00+00:00,61.0,24.8055,20.5555,21.95967,28.631107,24.044497,25.496498,0,0,42056.207,22543.867,7.6,7.6,0.0,15.0,8.913181,33.12,302.72476,8.68,1.7612828
Honduras,1998-10-27 00:00:00+00:00,61.0,25.6055,19.7055,21.65133,29.169579,22.761097,25.102188,0,0,42012.176,7762.9453,8.1,8.1,0.0,10.0,9.007196,46.8,259.58527,6.76,1.453099
Honduras,1998-10-28 00:00:00+00:00,63.0,24.2055,20.8055,22.184668,27.59964,23.501858,25.404493,0,0,41968.504,0.0,34.800003,34.800003,0.0,24.0,14.81259,61.920002,243.34988,4.49,1.0178044
Honduras,1998-10-29 00:00:00+00:00,63.0,22.0055,20.4555,21.155499,25.728535,23.146923,24.363775,0,0,41925.242,0.0,55.699997,55.699997,0.0,24.0,10.137692,62.279995,248.03609,1.95,0.49458832
Honduras,1998-10-30 00:00:00+00:00,63.0,21.7555,20.1055,20.82425,25.369747,22.662203,24.134954,0,0,41882.426,0.0,77.59999,77.59999,0.0,24.0,9.686609,60.839996,240.9722,1.77,0.46794513
Honduras,1998-10-31 00:00:00+00:00,65.0,22.2055,20.8555,21.253414,25.669317,23.538982,24.45561,0,0,41840.105,0.0,103.700005,103.700005,0.0,24.0,12.819235,62.279995,74.95716,2.08,0.51199114
Honduras,1998-11-01 00:00:00+00:00,63.0,26.1055,21.0055,22.317999,30.881393,24.473412,26.097343,0,0,41798.324,20175.309,16.499998,16.499998,0.0,18.0,10.00256,38.16,130.71896,12.8,2.4450166
Honduras,1998-11-02 00:00:00+00:00,53.0,26.0555,20.7555,22.376333,30.091694,24.202057,25.91496,0,0,41757.117,35564.785,1.9,1.9,0.0,7.0,11.113451,34.2,155.56703,15.62,2.9144294
Honduras,1998-11-03 00:00:00+00:00,63.0,24.7555,20.7555,22.117998,28.744473,24.139755,25.630547,0,0,41716.54,31459.09,9.6,9.6,0.0,13.0,12.605142,42.48,161.25858,13.72,2.4462311
Honduras,1998-11-04 00:00:00+00:00,63.0,26.1055,20.7055,22.372168,32.018692,24.060114,26.241426,0,0,41676.64,27564.377,8.200001,8.200001,0.0,7.0,8.350138,30.960001,176.95908,12.27,2.3857124
Honduras,1998-11-05 00:00:00+00:00,63.0,28.3555,19.9055,22.903418,33.467125,23.171923,26.880478,0,0,41637.38,28673.207,5.9,5.9,0.0,5.0,8.217153,24.119999,248.19852,14.98,2.9745505
Honduras,1998-11-06 00:00:00+00:00,63.0,24.7555,19.9555,21.890917,27.251402,23.387255,25.135046,0,0,41598.4,21481.504,10.0,10.0,0.0,13.0,10.636766,34.56,324.972,9.31,1.8955925
Honduras,1998-11-07 00:00:00+00:00,51.0,23.6555,17.0555,19.87425,24.422245,18.69874,21.388845,0,0,41559.664,24241.033,1.9000002,1.9000002,0.0,13.0,12.849528,34.2,333.1432,12.3,2.4472044
Honduras,1998-11-08 00:00:00+00:00,51.0,27.1555,19.9555,22.559668,30.005604,22.2896,25.568947,0,0,41521.22,32318.578,2.3000002,2.3000002,0.0,10.0,7.9526596,31.319998,337.44907,15.04,3.1101696
Honduras,1998-11-09 00:00:00+00:00,55.0,27.4555,19.5555,22.778418,30.243542,22.72926,25.769865,0,0,41483.094,35902.85,3.2,3.2,0.0,8.0,8.4042845,25.56,354.14407,16.64,3.3992887
Honduras,1998-11-10 00:00:00+00:00,53.0,28.1555,19.1555,23.207582,31.754803,22.011463,26.431732,0,0,41445.348,37755.49,1.3000001,1.3000001,0.0,4.0,7.6367526,21.96,39.942677,17.56,3.5881157
Honduras,1998-11-11 00:00:00+00:00,63.0,25.8055,20.0555,22.524252,29.444584,23.151663,25.9569,0,0,41408.008,15483.518,11.199999,11.199999,0.0,10.0,10.30883,41.760002,346.49765,8.85,1.8713326
Honduras,1998-11-12 00:00:00+00:00,55.0,25.5555,20.7555,22.445084,27.925419,23.80635,25.521948,0,0,41371.13,32261.75,7.1,7.1,0.0,20.0,12.015589,38.16,350.0738,13.08,2.6042202
Honduras,1998-11-13 00:00:00+00:00,51.0,26.4555,20.4055,22.726334,28.997726,23.784115,25.827354,0,0,41334.754,32250.117,3.0000002,3.0000002,0.0,14.0,8.209263,32.399998,348.9298,15.28,3.077114
Honduras,1998-11-14 00:00:00+00:00,51.0,27.7055,18.5055,22.501335,30.674282,21.279007,25.21746,0,0,41298.926,36404.844,0.3,0.3,0.0,2.0,8.089993,22.319998,347.58252,18.62,3.7468288
Honduras,1998-11-15 00:00:00+00:00,53.0,27.2055,19.0555,22.722166,30.503841,21.827671,25.636873,0,0,41263.688,32762.898,2.2,2.2,0.0,7.0,10.587917,26.64,328.70947,16.31,3.2947574
Honduras,1998-11-16 00:00:00+00:00,53.0,25.5055,18.2555,21.620085,27.661402,20.748936,24.25258,0,0,41229.086,37544.613,2.1000001,2.1000001,0.0,6.0,10.028439,27.0,324.3779,12.19,2.4676023
Honduras,1998-11-17 00:00:00+00:00,53.0,24.3555,19.6555,21.284666,27.566505,22.609837,24.256968,0,0,41195.17,23326.68,4.1,4.1,0.0,15.0,7.8954163,29.16,319.17303,8.68,1.7770101
Honduras,1998-11-18 00:00:00+00:00,63.0,25.4055,20.1555,21.76175,29.060211,23.467546,24.930342,0,0,41161.996,34138.54,13.1,13.1,0.0,11.0,8.049845,30.599998,349.12143,14.11,2.7068157
Honduras,1998-11-19 00:00:00+00:00,63.0,25.7555,19.4555,22.232584,28.459618,22.708897,25.619207,0,0,41129.59,29424.16,12.4,12.4,0.0,12.0,7.9526596,27.0,349.44327,10.39,2.1639016
Honduras,1998-11-20 00:00:00+00:00,61.0,25.6555,20.1055,22.165915,29.023472,23.476877,25.611788,0,0,41098.01,31159.004,4.6000004,4.6000004,0.0,13.0,8.427383,32.760002,1.5551432,10.55,2.1350768
Honduras,1998-11-21 00:00:00+00:00,63.0,26.2055,19.8555,22.101334,30.01191,23.101847,25.450209,0,0,41067.316,32312.312,6.4,6.4,0.0,11.0,8.557102,33.839996,21.703108,13.32,2.6400468
Honduras,1998-11-22 00:00:00+00:00,51.0,26.4555,19.5055,22.226334,30.180817,22.368652,25.311424,0,0,41037.54,35625.367,0.5,0.5,0.0,3.0,6.763786,28.08,44.623062,14.89,2.9574327
Honduras,1998-11-23 00:00:00+00:00,61.0,25.9555,20.0055,22.174248,29.302895,23.307364,25.430487,0,0,41008.742,32246.574,8.0,8.0,0.0,13.0,6.0347,29.16,25.541973,12.9,2.5569355
Honduras,1998-11-24 00:00:00+00:00,63.0,26.7055,19.0555,22.11592,30.464615,21.97384,25.408407,0,0,40980.973,31103.705,6.9,6.9,0.0,9.0,8.311245,29.16,351.26926,13.17,2.6325626
Honduras,1998-11-25 00:00:00+00:00,51.0,25.2055,19.7555,21.630499,26.937366,22.333054,24.261457,0,0,40954.215,31140.885,4.2,4.2,0.0,17.0,10.365251,32.039997,330.8604,10.62,2.168346
Honduras,1998-11-26 00:00:00+00:00,61.0,23.5555,18.6555,20.413832,25.504095,20.917316,22.621336,0,0,40928.17,31707.76,5.000001,5.000001,0.0,15.0,12.429127,37.44,326.73172,11.97,2.262625
Honduras,1998-11-27 00:00:00+00:00,53.0,22.8555,17.2555,19.345083,23.606535,18.828028,20.70658,0,0,40902.812,30012.39,3.8999999,3.8999999,0.0,15.0,14.05845,40.68,328.6828,11.74,2.2364984
Honduras,1998-11-28 00:00:00+00:00,53.0,23.4555,17.8055,19.726334,24.660591,19.572073,21.265766,0,0,40878.17,35813.547,5.7000003,5.7000003,0.0,21.0,10.661107,35.64,335.78262,13.31,2.513204
Honduras,1998-11-29 00:00:00+00:00,51.0,24.3055,18.3055,20.528418,25.292067,20.546036,22.383223,0,0,40854.277,32804.945,2.2,2.2,0.0,11.0,9.3876505,30.960001,341.9742,15.05,2.8943083
Honduras,1998-11-30 00:00:00+00:00,51.0,24.8055,17.8555,20.524252,26.303629,19.953281,22.426569,0,0,40831.164,32230.66,0.4,0.4,0.0,3.0,9.793058,29.16,341.16843,15.47,3.0197406
Honduras,1998-12-01 00:00:00+00:00,51.0,23.6055,17.7055,20.18258,24.742765,19.644255,21.88397,0,0,40808.85,28641.088,2.2,2.2,0.0,8.0,12.181625,39.6,330.21048,13.43,2.5818172
Honduras,1998-12-02 00:00:00+00:00,61.0,23.0055,18.1555,19.763834,25.096512,19.9114,21.48311,0,0,40787.387,30841.188,10.099999,10.099999,0.0,21.0,11.631956,41.039997,331.51697,11.36,2.1364625
Honduras,1998-12-03 00:00:00+00:00,51.0,23.7055,17.1555,19.58883,24.519468,18.872915,21.137201,0,0,40766.793,32265.434,1.3000001,1.3000001,0.0,8.0,8.647496,27.72,332.82877,14.14,2.682972
Honduras,1998-12-04 00:00:00+00:00,3.0,26.3555,17.3055,20.732582,28.85862,19.35228,22.75425,0,0,40747.11,35332.785,0.0,0.0,0.0,0.0,8.373386,24.84,340.0619,15.08,3.00911
Honduras,1998-12-05 00:00:00+00:00,51.0,26.5055,18.6055,21.622168,29.123508,21.190718,24.119986,0,0,40728.36,34117.223,0.4,0.4,0.0,3.0,7.9932976,22.68,339.7476,15.06,3.0339792
Honduras,1998-12-06 00:00:00+00:00,51.0,27.6055,19.0055,22.274252,30.486694,21.522997,25.064665,0,0,40710.58,35630.516,0.1,0.1,0.0,1.0,9.511088,19.08,346.6607,14.79,3.0175846
Honduras,1998-12-07 00:00:00+00:00,51.0,28.2555,20.1555,23.709663,31.778332,23.145819,27.222559,0,0,40693.797,35926.734,0.1,0.1,0.0,1.0,6.5693827,18.72,82.971695,15.67,3.2069073
Honduras,1998-12-08 00:00:00+00:00,51.0,27.6555,20.0555,23.540915,30.69339,23.479418,26.92322,0,0,40678.047,35974.79,1.5,1.5,0.0,7.0,8.12197,25.56,357.68417,13.65,2.835334
Honduras,1998-12-09 00:00:00+00:00,61.0,27.1055,19.9055,22.918,29.463604,23.25098,26.041336,0,0,40663.363,32736.395,8.499999,8.499999,0.0,21.0,9.227524,35.64,6.0723433,13.34,2.7910872
Honduras,1998-12-10 00:00:00+00:00,51.0,26.7055,19.3055,22.05967,28.57449,22.093468,24.707663,0,0,40649.777,32382.152,2.9000003,2.9000003,0.0,13.0,6.87779,22.68,321.16296,13.49,2.7327604
Honduras,1998-12-11 00:00:00+00:00,53.0,27.1055,19.6055,22.507584,29.412537,22.767385,25.387857,0,0,40637.316,34509.18,2.9,2.9,0.0,13.0,7.289444,22.319998,334.9614,13.43,2.7835703
Honduras,1998-12-12 00:00:00+00:00,51.0,26.1055,19.0555,21.961748,27.526627,21.985794,24.412706,0,0,40626.016,32400.0,0.90000004,0.90000004,0.0,6.0,10.239453,29.16,332.62714,13.72,2.792178
Honduras,1998-12-13 00:00:00+00:00,53.0,22.7555,17.6055,19.838835,25.04176,19.715496,21.743963,0,0,40615.902,13419.256,4.6999993,4.6999993,0.0,10.0,11.440979,32.399998,327.91296,7.55,1.6091603
Honduras,1998-12-14 00:00:00+00:00,61.0,21.0555,18.0555,19.56175,22.939064,18.874702,21.616022,0,0,40607.01,0.0,7.3999996,7.3999996,0.0,16.0,12.245293,39.239998,332.19864,2.38,0.6349313
Honduras,1998-12-15 00:00:00+00:00,53.0,17.4055,14.2555,15.440917,18.387604,14.218475,15.190746,0,0,40599.348,0.0,2.7,2.7,0.0,10.0,13.450708,39.6,342.2585,3.97,0.9270121
Honduras,1998-12-16 00:00:00+00:00,51.0,16.5555,11.8555,13.765916,15.315607,11.154217,12.916137,0,0,40592.812,10842.39,0.70000005,0.70000005,0.0,6.0,14.24163,38.88,336.99228,5.99,1.1830686
Honduras,1998-12-17 00:00:00+00:00,3.0,14.9055,11.9055,13.088833,13.648247,11.352662,12.385865,0,0,40587.39,0.0,0.0,0.0,0.0,0.0,12.57426,35.64,328.79672,4.21,0.8961521
Honduras,1998-12-18 00:00:00+00:00,51.0,17.1055,12.1055,13.717999,17.076403,11.576125,13.290611,0,0,40583.062,1246.0265,0.6,0.6,0.0,4.0,8.854829,31.68,327.06284,4.89,1.007785
Honduras,1998-12-19 00:00:00+00:00,3.0,25.1055,13.7555,18.4055,26.472286,14.054539,19.611784,0,0,40579.844,36054.93,0.0,0.0,0.0,0.0,7.9526596,25.919998,77.15228,15.41,2.9166775
Honduras,1998-12-20 00:00:00+00:00,53.0,26.2055,18.6555,21.586752,27.849812,21.46574,23.8588,0,0,40577.727,29395.547,3.0,3.0,0.0,11.0,9.346143,31.319998,358.6831,14.11,2.918488
Honduras,1998-12-21 00:00:00+00:00,53.0,26.2055,19.3555,22.107584,27.978928,22.241741,24.563307,0,0,40576.707,32420.93,4.2999997,4.2999997,0.0,13.0,8.373386,30.960001,351.5289,13.96,2.859187
Honduras,1998-12-22 00:00:00+00:00,51.0,26.0055,18.7555,21.659666,27.378412,21.16022,23.73358,0,0,40576.777,33510.477,1.9000002,1.9000002,0.0,10.0,10.440001,31.68,345.8329,16.12,3.235217
Honduras,1998-12-23 00:00:00+00:00,53.0,24.9055,19.2555,21.470083,26.8293,21.862581,23.794836,0,0,40577.945,32493.684,6.6,6.6,0.0,19.0,8.759178,36.36,344.8485,12.37,2.4951277
Honduras,1998-12-24 00:00:00+00:00,53.0,25.9055,18.6555,21.428415,26.566513,21.441687,23.421783,0,0,40580.19,36000.0,3.0000002,3.0000002,0.0,14.0,11.525623,39.239998,359.68774,14.94,3.0534415
Honduras,1998-12-25 00:00:00+00:00,51.0,25.4055,18.8555,21.238836,26.71986,21.078112,23.34642,0,0,40583.523,31711.71,4.7,4.7,0.0,21.0,10.538843,37.8,343.10272,11.2,2.3335989
Honduras,1998-12-26 00:00:00+00:00,53.0,24.4055,18.8555,20.778414,25.916801,21.264687,22.90177,0,0,40587.934,31684.953,4.7000003,4.7000003,0.0,17.0,11.367109,36.719997,333.95587,11.53,2.2618315
Honduras,1998-12-27 00:00:00+00:00,53.0,24.0555,17.3055,19.8305,23.999393,18.93648,21.12191,0,0,40593.418,34153.7,2.8000002,2.8000002,0.0,14.0,11.177405,31.68,334.84692,14.2,2.7678025
Honduras,1998-12-28 00:00:00+00:00,3.0,26.3055,16.6055,20.261751,28.044956,18.587175,21.836958,0,0,40599.97,36000.0,0.0,0.0,0.0,0.0,8.287822,22.68,326.1187,16.14,3.19629
Honduras,1998-12-29 00:00:00+00:00,3.0,27.6555,17.8055,21.549248,29.080376,20.023739,23.637428,0,0,40607.582,36033.043,0.0,0.0,0.0,0.0,9.360001,25.919998,327.07013,16.28,3.3256404
Honduras,1998-12-30 00:00:00+00:00,53.0,24.5555,17.8055,20.701334,25.815487,20.260658,22.804327,0,0,40616.246,31847.912,2.7000003,2.7000003,0.0,9.0,9.0,28.8,330.00275,11.73,2.3782604
Honduras,1998-12-31 00:00:00+00:00,51.0,25.9055,17.8555,20.849249,26.572334,20.003855,22.667543,0,0,40625.96,30634.295,1.2,1.2,0.0,8.0,6.9527545,23.039999,350.69318,14.27,2.8818374
Honduras,1999-01-01 00:00:00+00:00,51.0,27.8055,18.3555,22.113836,30.026371,20.81532,24.435312,0,0,40636.727,35689.445,1.1,1.1,0.0,5.0,8.311245,25.919998,353.92047,12.97,2.8062644
Honduras,1999-01-02 00:00:00+00:00,51.0,30.1055,20.6555,24.36175,32.696514,23.620378,27.548365,0,0,40648.52,36112.83,0.1,0.1,0.0,1.0,7.7879906,22.319998,114.722824,17.72,3.7128832
Honduras,1999-01-03 00:00:00+00:00,61.0,26.6055,20.0555,23.503412,29.438625,23.192348,26.847918,0,0,40661.344,23020.68,7.7000003,7.7000003,0.0,11.0,11.792404,39.6,345.14133,9.43,1.9862747
Honduras,1999-01-04 00:00:00+00:00,53.0,22.3555,19.0555,20.151335,25.551195,21.424778,22.483202,0,0,40675.22,0.0,7.5,7.5,0.0,21.0,11.269782,31.68,327.812,3.65,0.92084676
Honduras,1999-01-05 00:00:00+00:00,53.0,18.9055,16.5555,17.540915,20.666553,17.834846,18.845709,0,0,40690.305,0.0,3.7999997,3.7999997,0.0,14.0,8.942214,27.359999,317.29742,1.66,0.54003483
Honduras,1999-01-06 00:00:00+00:00,61.0,20.3555,16.7055,17.903418,21.52748,18.065369,19.380245,0,0,40706.59,0.0,9.700001,9.700001,0.0,22.0,11.966953,33.12,335.86218,1.69,0.576977
Honduras,1999-01-07 00:00:00+00:00,63.0,26.0555,18.7055,21.007586,26.657747,20.708551,22.916788,0,0,40724.04,29682.2,17.3,17.3,0.0,23.0,11.298495,35.28,359.47073,13.01,2.7404847
Honduras,1999-01-08 00:00:00+00:00,51.0,26.0055,19.0555,21.599249,27.729702,21.866856,24.00638,0,0,40742.617,30861.703,3.0000002,3.0000002,0.0,15.0,5.904439,28.44,349.52582,12.27,2.5215127
Honduras,1999-01-09 00:00:00+00:00,3.0,29.8055,19.5555,23.270086,32.321255,21.996561,25.677172,0,0,40762.277,36321.086,0.0,0.0,0.0,0.0,7.968939,20.16,86.18601,19.7,3.974041
Honduras,1999-01-10 00:00:00+00:00,53.0,27.2555,18.1055,22.649248,29.281837,19.56066,24.556175,0,0,40782.992,33609.312,3.3,3.3,0.0,10.0,13.009903,38.16,328.10434,13.52,2.8221185
Honduras,1999-01-11 00:00:00+00:00,55.0,21.9555,16.7055,18.46383,25.158289,17.127745,19.760546,0,0,40804.71,64.10217,6.6,6.6,0.0,22.0,10.703569,44.28,334.76608,3.04,0.78129375
Honduras,1999-01-12 00:00:00+00:00,51.0,18.9055,12.1555,14.647166,18.188879,12.111731,14.329133,0,0,40827.402,3974.6406,2.0000002,2.0000002,0.0,8.0,9.826088,34.2,325.51163,7.75,1.5348024
Honduras,1999-01-13 00:00:00+00:00,3.0,28.6055,15.1555,20.03675,29.779438,15.992218,21.079493,0,0,40851.03,36000.0,0.0,0.0,0.0,0.0,7.42159,21.24,75.709656,20.01,3.9707422
Honduras,1999-01-14 00:00:00+00:00,0.0,29.8555,18.0055,23.472166,32.938137,19.562225,25.42874,0,0,40875.555,36757.96,0.0,0.0,0.0,0.0,8.654986,23.4,82.23495,20.29,4.1965175
Honduras,1999-01-15 00:00:00+00:00,51.0,26.6055,17.8555,21.501333,27.627901,20.148157,23.377008,0,0,40900.938,33035.258,1.3000002,1.3000002,0.0,9.0,10.365251,28.08,330.49307,15.73,3.2568524
Honduras,1999-01-16 00:00:00+00:00,51.0,26.7555,18.5055,21.388832,27.82594,21.113335,23.47081,0,0,40927.137,32695.572,0.8000001,0.8000001,0.0,6.0,5.937272,21.24,347.3261,14.37,2.9353921
Honduras,1999-01-17 00:00:00+00:00,3.0,29.2555,19.8055,23.770082,31.588425,22.60938,26.17099,0,0,40954.125,35488.43,0.0,0.0,0.0,0.0,8.217153,19.8,65.97354,17.16,3.6065402
Honduras,1999-01-18 00:00:00+00:00,2.0,29.2055,18.3555,23.317999,30.797817,20.384176,25.166496,0,0,40981.855,36610.207,0.0,0.0,0.0,0.0,10.1887,27.72,15.368545,20.88,4.3455663
Honduras,1999-01-19 00:00:00+00:00,53.0,26.3555,19.3055,21.940916,27.602247,22.051083,24.01814,0,0,41010.297,28649.664,3.8000004,3.8000004,0.0,13.0,9.779817,31.319998,339.45975,11.07,2.48344
Honduras,1999-01-20 00:00:00+00:00,51.0,27.6555,19.2555,22.4555,28.933704,22.277515,24.771965,0,0,41039.41,33672.523,1.9000002,1.9000002,0.0,9.0,9.021574,26.28,3.15476,16.32,3.39614
Honduras,1999-01-21 00:00:00+00:00,3.0,29.3555,18.9055,23.259666,31.17947,21.610933,25.666769,0,0,41069.16,33949.082,0.0,0.0,0.0,0.0,8.4042845,25.56,348.6901,15.54,3.3428283
Honduras,1999-01-22 00:00:00+00:00,2.0,31.4555,20.0055,24.828415,33.234642,22.579517,27.123024,0,0,41099.508,36610.99,0.0,0.0,0.0,0.0,9.290511,23.039999,113.85551,19.95,4.276722
Honduras,1999-01-23 00:00:00+00:00,2.0,31.2055,20.1555,24.903414,34.035576,22.286308,26.909714,0,0,41130.42,36779.69,0.0,0.0,0.0,0.0,10.495713,27.72,106.00413,20.66,4.5281677
Honduras,1999-01-24 00:00:00+00:00,61.0,26.2555,17.1055,19.138832,27.655153,17.285387,20.493086,0,0,41161.934,978.7034,7.5,7.5,0.0,10.0,11.592895,36.719997,326.90347,3.03,0.84907645
Honduras,1999-01-25 00:00:00+00:00,51.0,17.6555,13.8055,15.026332,17.114353,13.743668,14.793204,0,0,41194.37,0.0,0.2,0.2,0.0,2.0,12.7279215,36.36,332.26593,4.14,0.92215896
Honduras,1999-01-26 00:00:00+00:00,51.0,17.6055,13.9555,15.215916,17.768524,14.297213,15.511531,0,0,41227.75,0.0,2.5000002,2.5000002,0.0,11.0,9.659814,29.88,330.5062,3.19,0.76576793
Honduras,1999-01-27 00:00:00+00:00,51.0,24.1055,15.1055,18.04925,24.865997,16.132309,19.106243,0,0,41262.023,24728.943,0.7,0.7,0.0,4.0,8.473393,25.919998,348.08136,10.36,2.1789029
Honduras,1999-01-28 00:00:00+00:00,51.0,26.5055,17.9555,21.467997,28.415554,20.313034,23.717873,0,0,41297.137,34913.242,0.2,0.2,0.0,2.0,6.725354,22.319998,20.41645,15.53,3.1116538
Honduras,1999-01-29 00:00:00+00:00,1.0,28.9055,17.4555,22.232582,31.159275,18.713104,23.920593,0,0,41333.035,37005.34,0.0,0.0,0.0,0.0,8.0899935,20.880001,82.50421,21.65,4.3516197
Honduras,1999-01-30 00:00:00+00:00,53.0,29.0555,17.6055,22.451334,31.055763,19.021954,24.211632,0,0,41369.68,38091.496,0.9,0.9,0.0,3.0,9.178235,27.72,57.501358,18.4,3.8238952
Honduras,1999-01-31 00:00:00+00:00,55.0,27.2555,19.6555,22.74925,29.272648,22.331652,24.987001,0,0,41407.01,36798.1,3.5,3.5,0.0,9.0,12.768586,37.079998,0.68042827,15.49,3.3147798
Honduras,1999-02-01 00:00:00+00:00,51.0,26.4555,17.9055,21.518003,27.356812,19.983147,23.282045,0,0,41444.984,34918.38,1.8000002,1.8000002,0.0,12.0,12.10157,33.12,334.33484,16.42,3.3870628
Honduras,1999-02-02 00:00:00+00:00,53.0,27.5555,18.9555,22.232584,28.666634,21.675962,24.147963,0,0,41483.56,34239.055,4.3999996,4.3999996,0.0,18.0,10.464797,30.239998,345.92697,16.52,3.4957829
Honduras,1999-02-03 00:00:00+00:00,51.0,28.9055,18.4055,22.674253,30.398907,20.58047,24.34671,0,0,41522.68,35546.84,0.2,0.2,0.0,2.0,8.373386,28.44,28.027998,20.65,4.250387
Honduras,1999-02-04 00:00:00+00:00,51.0,28.9555,18.2055,22.757586,30.594353,20.474539,24.307852,0,0,41562.3,37737.703,0.4,0.4,0.0,2.0,11.269782,32.399998,21.291246,19.42,4.200941
Honduras,1999-02-05 00:00:00+00:00,53.0,27.9555,19.8555,22.913834,28.83236,21.907738,24.626505,0,0,41602.383,37765.67,6.9999995,6.9999995,0.0,18.0,13.779114,39.239998,346.94305,16.16,3.6201081
Honduras,1999-02-06 00:00:00+00:00,53.0,28.1555,18.7555,22.518,29.375458,21.073114,23.899635,0,0,41642.875,35496.7,2.9,2.9,0.0,13.0,12.10157,35.64,355.8518,19.04,4.0624537
Honduras,1999-02-07 00:00:00+00:00,51.0,28.0555,17.4555,22.155502,30.038208,19.444548,23.974962,0,0,41683.73,34390.645,0.2,0.2,0.0,2.0,10.163227,30.239998,2.4895132,17.54,3.714775
Honduras,1999-02-08 00:00:00+00:00,53.0,28.9055,19.0055,23.180496,30.377296,21.73387,25.318916,0,0,41724.918,37260.117,1.4,1.4,0.0,5.0,10.041354,29.88,358.68307,17.2,3.715236
Honduras,1999-02-09 00:00:00+00:00,3.0,29.5555,17.7555,22.853416,30.980125,19.48794,24.42401,0,0,41766.38,37833.96,0.0,0.0,0.0,0.0,11.983188,34.2,355.18652,22.08,4.63704
Honduras,1999-02-10 00:00:00+00:00,51.0,29.9555,18.0555,22.909668,30.853775,20.590136,24.569323,0,0,41808.082,37897.094,0.2,0.2,0.0,1.0,11.923557,35.64,337.64996,18.03,4.0427265
Honduras,1999-02-11 00:00:00+00:00,51.0,29.5055,19.4555,23.293,30.512287,22.294294,25.51683,0,0,41849.98,37610.08,0.5,0.5,0.0,4.0,10.966713,32.760002,334.3372,17.55,3.8116267
Honduras,1999-02-12 00:00:00+00:00,55.0,29.0055,19.2555,23.390915,30.066235,22.045202,25.667765,0,0,41892.03,37377.934,3.4,3.4,0.0,8.0,12.43434,33.48,340.758,16.12,3.5697253
Honduras,1999-02-13 00:00:00+00:00,63.0,23.7055,18.3555,20.420082,25.81959,19.88927,21.639214,0,0,41934.266,22442.518,15.199999,15.199999,0.0,22.0,15.379206,51.48,341.72574,9.74,2.1300426
Honduras,1999-02-14 00:00:00+00:00,53.0,19.8055,15.9555,17.282583,20.295164,16.36998,17.664835,0,0,41977.066,3369.688,6.3,6.3,0.0,20.0,13.854155,45.36,334.9363,4.56,1.0891962
Honduras,1999-02-15 00:00:00+00:00,53.0,20.1055,13.6555,15.976333,19.437693,13.610725,15.840019,0,0,42020.47,9267.797,5.2999997,5.2999997,0.0,19.0,9.9571085,34.56,324.723,9.08,1.8751371
Honduras,1999-02-16 00:00:00+00:00,51.0,27.2055,15.8055,19.999249,28.919765,17.28849,21.269716,0,0,42064.426,36000.0,0.3,0.3,0.0,1.0,9.178235,30.239998,351.4693,17.68,3.6224272
Honduras,1999-02-17 00:00:00+00:00,53.0,29.4555,19.4055,23.92633,33.003887,21.487244,26.494577,0,0,42108.883,37140.883,0.6,0.6,0.0,2.0,8.209263,22.68,144.68867,19.44,4.077229
Honduras,1999-02-18 00:00:00+00:00,53.0,29.6555,20.1055,24.47841,33.283115,22.669357,27.39696,0,0,42153.81,37397.496,1.0,1.0,0.0,3.0,8.209263,20.519999,194.03656,18.99,3.9721854
Honduras,1999-02-19 00:00:00+00:00,55.0,30.9055,21.3555,25.311752,35.254276,24.056505,28.44156,0,0,42199.156,37860.098,1.7,1.7,0.0,2.0,9.47012,30.239998,273.90033,18.86,4.048496
Honduras,1999-02-20 00:00:00+00:00,51.0,29.4055,20.3555,24.103418,32.451897,23.860735,27.2973,0,0,42244.883,31827.402,1.0,1.0,0.0,5.0,9.659814,27.72,331.97556,17.27,3.7023242
Honduras,1999-02-21 00:00:00+00:00,53.0,29.8055,20.0555,24.29925,33.01602,23.43091,27.387327,0,0,42290.945,34652.234,2.2,2.2,0.0,8.0,13.1041975,37.8,331.91214,19.23,4.133891
Honduras,1999-02-22 00:00:00+00:00,61.0,25.4555,18.0555,21.015917,26.679409,20.101852,22.944,0,0,42337.31,31643.395,5.8,5.8,0.0,10.0,11.720751,41.039997,330.5242,11.35,2.4202886
Honduras,1999-02-23 00:00:00+00:00,51.0,27.5055,16.7055,20.59925,28.160587,18.465042,21.924677,0,0,42383.926,36269.625,2.3000002,2.3000002,0.0,11.0,11.269782,33.839996,330.80975,18.42,3.7949326
