location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Brazil,2010-05-31 00:00:00+00:00,3.0,24.689499,12.3895,17.97075,23.795877,12.409536,17.991268,0,0,40057.277,32875.39,0.0,0.0,0.0,0.0,14.332341,30.599998,290.66882,16.54,3.2951944
Brazil,2010-06-01 00:00:00+00:00,51.0,19.6395,15.7395,17.216581,19.405663,14.597118,16.468962,0,0,40032.633,21207.953,0.5,0.5,0.0,3.0,14.830076,33.12,114.00397,7.3,1.7319597
Brazil,2010-06-02 00:00:00+00:00,51.0,17.9895,14.1895,15.916584,16.59428,13.009758,14.709603,0,0,40009.008,11464.219,0.3,0.3,0.0,2.0,18.947083,44.639996,80.83775,6.83,1.5493772
Brazil,2010-06-03 00:00:00+00:00,53.0,18.0895,13.6395,15.618665,16.780567,13.096298,14.677125,0,0,39986.434,11551.87,2.8000002,2.8000002,0.0,5.0,16.418526,39.239998,82.03783,6.95,1.499084
Brazil,2010-06-04 00:00:00+00:00,3.0,19.439499,13.6895,16.037416,17.733482,12.601412,14.68061,0,0,39964.938,27897.242,0.0,0.0,0.0,0.0,18.671474,42.839996,75.65566,11.53,2.2820513
Brazil,2010-06-05 00:00:00+00:00,2.0,22.7895,9.4395,15.770751,21.631458,8.332875,15.10807,0,0,39944.547,36222.984,0.0,0.0,0.0,0.0,13.608762,33.839996,2.9530642,16.04,2.9308922
Brazil,2010-06-06 00:00:00+00:00,3.0,21.2395,14.039499,16.912416,20.777388,13.388626,16.477203,0,0,39925.285,36000.0,0.0,0.0,0.0,0.0,10.163227,26.28,244.50082,16.9,2.992551
Brazil,2010-06-07 00:00:00+00:00,3.0,22.439499,8.1395,15.054085,22.667603,6.551319,14.324237,0,0,39907.18,36070.848,0.0,0.0,0.0,0.0,8.0899935,22.319998,89.20429,17.37,3.0554297
Brazil,2010-06-08 00:00:00+00:00,51.0,20.9895,12.2395,16.122831,21.701546,12.044134,16.279854,0,0,39890.25,36072.7,0.1,0.1,0.0,1.0,7.42159,21.24,92.11241,10.68,1.9345994
Brazil,2010-06-09 00:00:00+00:00,2.0,21.1395,12.6395,16.104082,20.32001,12.162844,15.501224,0,0,39874.54,36074.387,0.0,0.0,0.0,0.0,13.556282,33.12,99.08105,15.69,2.8304365
Brazil,2010-06-10 00:00:00+00:00,0.0,20.9895,8.789499,14.729083,20.689571,7.2119865,13.659446,0,0,39860.055,36219.76,0.0,0.0,0.0,0.0,10.182337,28.08,98.147156,17.14,2.9902015
Brazil,2010-06-11 00:00:00+00:00,2.0,22.2395,8.9895,15.285335,21.793156,8.059123,14.6198,0,0,39846.82,36218.727,0.0,0.0,0.0,0.0,8.373386,23.039999,157.56245,16.05,2.9839652
Brazil,2010-06-12 00:00:00+00:00,3.0,18.689499,10.6895,14.837418,17.300976,9.683072,13.567103,0,0,39834.88,33717.375,0.0,0.0,0.0,0.0,12.758432,33.12,117.867836,12.45,2.3660488
Brazil,2010-06-13 00:00:00+00:00,1.0,18.5895,7.5895,13.274917,16.880754,5.7576714,11.528614,0,0,39824.24,36147.92,0.0,0.0,0.0,0.0,10.853866,30.599998,105.43343,18.09,3.0370271
Brazil,2010-06-14 00:00:00+00:00,0.0,20.0895,6.5395,12.826999,19.114624,4.419385,11.103034,0,0,39814.93,36215.125,0.0,0.0,0.0,0.0,12.313893,31.68,93.03262,18.0,3.0666606
Brazil,2010-06-15 00:00:00+00:00,0.0,21.0395,7.0395,13.5165825,20.83412,5.236224,12.462644,0,0,39806.965,36147.46,0.0,0.0,0.0,0.0,7.9932976,21.599998,100.17936,18.05,3.0739193
Brazil,2010-06-16 00:00:00+00:00,1.0,21.689499,7.8895,14.258252,21.676737,6.856594,13.609271,0,0,39800.277,36147.11,0.0,0.0,0.0,0.0,6.638072,20.880001,84.43292,18.07,3.095097
Brazil,2010-06-17 00:00:00+00:00,0.0,24.4895,9.089499,16.154083,24.217422,8.30087,15.624614,0,0,39794.855,36146.664,0.0,0.0,0.0,0.0,8.0899935,14.4,135.2301,18.21,3.3569047
Brazil,2010-06-18 00:00:00+00:00,0.0,23.939499,7.9895005,15.737416,21.824083,6.326557,14.182654,0,0,39790.688,36146.15,0.0,0.0,0.0,0.0,14.799459,35.64,104.273445,18.21,3.6276038
Brazil,2010-06-19 00:00:00+00:00,0.0,23.0895,8.9895,15.602,22.565128,7.7317953,14.602978,0,0,39787.777,36145.562,0.0,0.0,0.0,0.0,10.296251,29.16,72.85119,18.13,3.3010995
Brazil,2010-06-20 00:00:00+00:00,3.0,24.3395,10.6395,17.297834,23.557524,9.29372,16.18146,0,0,39786.113,36144.91,0.0,0.0,0.0,0.0,6.3690495,18.72,23.33406,18.24,3.447703
Brazil,2010-06-21 00:00:00+00:00,3.0,25.3895,10.8895,18.256166,25.532364,9.449916,17.452868,0,0,39785.69,36144.21,0.0,0.0,0.0,0.0,4.198285,18.72,63.083508,18.22,3.344494
Brazil,2010-06-22 00:00:00+00:00,3.0,24.8895,10.1895,17.227,24.43462,9.243237,16.41471,0,0,39786.51,36083.945,0.0,0.0,0.0,0.0,9.83268,24.84,209.70847,17.85,3.516754
Brazil,2010-06-23 00:00:00+00:00,3.0,22.7395,9.9895,16.310335,21.90215,8.250704,14.866478,0,0,39788.555,36084.047,0.0,0.0,0.0,0.0,15.856356,37.8,102.22961,16.79,3.3859663
Brazil,2010-06-24 00:00:00+00:00,3.0,19.3895,14.539499,16.37075,17.699644,13.772684,15.242394,0,0,39791.83,28354.533,0.0,0.0,0.0,0.0,20.49156,42.12,76.38903,9.86,1.930339
Brazil,2010-06-25 00:00:00+00:00,3.0,20.5395,14.539499,16.779081,19.280687,14.374191,16.070189,0,0,39796.312,36000.0,0.0,0.0,0.0,0.0,11.043261,27.359999,84.4982,13.5,2.5957606
Brazil,2010-06-26 00:00:00+00:00,1.0,21.3395,8.539499,14.929084,19.020584,7.131008,13.342847,0,0,39802.008,36084.047,0.0,0.0,0.0,0.0,15.124284,36.36,97.25788,17.86,3.3497255
Brazil,2010-06-27 00:00:00+00:00,2.0,19.5895,10.9395,15.239501,17.802097,9.96735,13.775418,0,0,39808.902,36028.33,0.0,0.0,0.0,0.0,16.343367,41.760002,89.324234,13.14,2.4687254
Brazil,2010-06-28 00:00:00+00:00,2.0,21.1395,10.2395,15.35408,20.645952,9.535901,14.670005,0,0,39816.992,36000.0,0.0,0.0,0.0,0.0,11.212135,27.72,108.65126,16.16,2.8772068
Brazil,2010-06-29 00:00:00+00:00,0.0,22.7395,8.1395,14.985333,21.197857,6.703429,13.662387,0,0,39826.26,36083.77,0.0,0.0,0.0,0.0,13.339445,34.56,104.31627,18.08,3.403803
Brazil,2010-06-30 00:00:00+00:00,3.0,21.0895,9.839499,14.754086,19.530905,8.44018,13.31664,0,0,39836.71,36000.0,0.0,0.0,0.0,0.0,13.138765,34.56,95.90605,16.15,2.9555073
Brazil,2010-07-01 00:00:00+00:00,1.0,21.6395,8.289499,14.268666,19.749846,6.8526163,12.562623,0,0,39848.324,36000.0,0.0,0.0,0.0,0.0,14.830076,36.0,94.19946,17.95,3.3329067
Brazil,2010-07-02 00:00:00+00:00,3.0,21.8395,8.3895,14.729083,20.510208,6.9538813,13.4262,0,0,39861.094,32432.658,0.0,0.0,0.0,0.0,13.039754,34.2,91.86658,13.41,2.6551814
Brazil,2010-07-03 00:00:00+00:00,1.0,21.4895,8.8895,15.095748,19.952604,7.5619736,13.822017,0,0,39875.016,36030.188,0.0,0.0,0.0,0.0,12.371645,33.839996,103.13398,17.04,3.1472037
Brazil,2010-07-04 00:00:00+00:00,3.0,21.3395,10.2395,15.499917,19.217117,9.030502,13.833476,0,0,39890.07,35187.062,0.0,0.0,0.0,0.0,16.65754,41.039997,97.15312,16.47,3.2042508
Brazil,2010-07-05 00:00:00+00:00,51.0,18.4895,8.9395,14.056167,16.939222,7.3841066,12.6192045,0,0,39906.277,26843.86,0.5,0.5,0.0,3.0,18.0,41.760002,96.869896,8.65,1.7234311
Brazil,2010-07-06 00:00:00+00:00,3.0,21.4895,13.039499,16.401999,19.482237,11.87052,14.634411,0,0,39923.805,35904.69,0.0,0.0,0.0,0.0,16.62249,40.68,96.52312,17.04,3.2925982
Brazil,2010-07-07 00:00:00+00:00,2.0,21.689499,9.1395,14.6645,19.9713,7.0297613,12.752114,0,0,39942.645,35342.977,0.0,0.0,0.0,0.0,12.661564,32.760002,84.70489,17.23,3.2245512
Brazil,2010-07-08 00:00:00+00:00,3.0,20.8895,8.8895,14.837417,19.943789,7.343155,13.5622835,0,0,39962.758,30435.38,0.0,0.0,0.0,0.0,10.182337,29.16,83.54933,13.45,2.6053393
Brazil,2010-07-09 00:00:00+00:00,2.0,21.8395,10.7395,16.28325,20.54826,9.902712,15.347846,0,0,39984.105,36000.0,0.0,0.0,0.0,0.0,13.450708,33.839996,86.87161,13.33,2.636822
Brazil,2010-07-10 00:00:00+00:00,3.0,22.439499,11.289499,16.5145,20.572546,10.7119,15.6250305,0,0,40006.656,35567.074,0.0,0.0,0.0,0.0,11.928989,30.960001,90.51709,13.59,2.7906919
Brazil,2010-07-11 00:00:00+00:00,3.0,22.0895,14.7395,17.547832,21.042707,14.685196,17.050905,0,0,40030.375,32607.227,0.0,0.0,0.0,0.0,15.941944,37.8,73.19307,12.29,2.4812198
Brazil,2010-07-12 00:00:00+00:00,3.0,23.689499,14.1895,17.958248,21.806047,14.231073,16.965902,0,0,40055.227,32679.29,0.0,0.0,0.0,0.0,15.575981,38.519997,67.201065,15.76,3.223788
Brazil,2010-07-13 00:00:00+00:00,0.0,24.8895,10.9895,17.802,23.788233,9.915072,16.568476,0,0,40081.164,36108.71,0.0,0.0,0.0,0.0,10.041354,25.919998,50.778744,17.77,3.6675887
Brazil,2010-07-14 00:00:00+00:00,1.0,24.5895,11.3895,18.212416,24.591719,10.023309,17.356125,0,0,40108.164,36041.88,0.0,0.0,0.0,0.0,8.217153,25.919998,71.668564,16.2,3.3104703
Brazil,2010-07-15 00:00:00+00:00,3.0,23.6395,13.4395,18.112417,21.420792,12.797312,16.915165,0,0,40136.18,32133.926,0.0,0.0,0.0,0.0,18.129137,44.28,90.95824,13.92,3.1310818
Brazil,2010-07-16 00:00:00+00:00,3.0,23.1395,14.089499,17.904085,20.95389,13.3336525,16.386827,0,0,40165.184,36000.0,0.0,0.0,0.0,0.0,20.532627,45.719997,95.84877,15.64,3.3889904
Brazil,2010-07-17 00:00:00+00:00,3.0,22.2395,13.3895,17.927,19.811914,11.908331,15.820492,0,0,40195.137,36170.027,0.0,0.0,0.0,0.0,18.782204,44.28,102.33004,18.02,3.9816856
Brazil,2010-07-18 00:00:00+00:00,51.0,20.8895,13.839499,16.656168,18.2082,12.354589,14.774406,0,0,40226.004,30827.424,0.2,0.2,0.0,2.0,19.70815,45.36,98.37106,10.2,2.546085
Brazil,2010-07-19 00:00:00+00:00,3.0,20.2895,14.3895,16.699915,18.666176,13.745083,15.696075,0,0,40257.746,32863.09,0.0,0.0,0.0,0.0,14.869351,38.16,88.57189,11.39,2.3137493
Brazil,2010-07-20 00:00:00+00:00,2.0,21.9895,9.6895,15.635335,21.035666,8.639725,14.615025,0,0,40290.336,36238.484,0.0,0.0,0.0,0.0,12.620554,30.599998,93.51271,16.65,3.1407337
Brazil,2010-07-21 00:00:00+00:00,1.0,21.0395,9.4895,15.147834,19.50317,8.261229,13.853436,0,0,40323.73,36298.758,0.0,0.0,0.0,0.0,15.629972,36.719997,91.61716,16.59,3.0722814
Brazil,2010-07-22 00:00:00+00:00,0.0,23.2895,8.8895,16.208248,22.813322,7.384122,15.116145,0,0,40357.902,36436.83,0.0,0.0,0.0,0.0,13.004922,35.28,73.25797,18.56,3.462782
Brazil,2010-07-23 00:00:00+00:00,2.0,23.3895,11.4895,16.69575,22.450727,10.838657,15.971858,0,0,40392.812,36295.52,0.0,0.0,0.0,0.0,11.620809,27.72,100.33582,17.16,3.3143697
Brazil,2010-07-24 00:00:00+00:00,3.0,20.6395,8.6895,14.572831,17.95209,6.782652,12.291318,0,0,40428.42,34914.367,0.0,0.0,0.0,0.0,20.907913,50.039997,96.158615,14.76,2.9998395
Brazil,2010-07-25 00:00:00+00:00,3.0,19.6395,12.4395,15.474917,16.681927,10.705956,13.433972,0,0,40464.766,21797.002,0.0,0.0,0.0,0.0,18.844202,43.56,87.46891,10.08,2.4340136
Brazil,2010-07-26 00:00:00+00:00,3.0,19.8895,9.9895,15.156166,17.903316,8.806436,13.765096,0,0,40502.152,36213.105,0.0,0.0,0.0,0.0,13.363711,31.68,84.60703,12.75,2.5748527
Brazil,2010-07-27 00:00:00+00:00,3.0,19.3395,9.839499,14.795751,17.063938,8.4620285,13.260991,0,0,40540.586,34328.246,0.0,0.0,0.0,0.0,15.978486,37.079998,103.56224,11.12,2.2712865
Brazil,2010-07-28 00:00:00+00:00,3.0,21.2895,13.3895,16.412416,18.774014,12.128094,14.454822,0,0,40580.027,33268.117,0.0,0.0,0.0,0.0,19.803272,48.6,93.27534,16.34,3.3367765
Brazil,2010-07-29 00:00:00+00:00,3.0,20.5395,12.4395,16.047832,18.447529,11.21689,14.403194,0,0,40620.426,31654.445,0.0,0.0,0.0,0.0,15.893093,38.519997,88.27953,11.59,2.5782726
Brazil,2010-07-30 00:00:00+00:00,3.0,21.4895,11.6395,16.043665,19.138773,10.536605,14.403367,0,0,40661.723,36553.703,0.0,0.0,0.0,0.0,14.440443,36.719997,86.3777,19.16,3.6706944
Brazil,2010-07-31 00:00:00+00:00,0.0,22.2895,7.8895,15.0395,21.952284,6.118244,13.659142,0,0,40703.883,36845.883,0.0,0.0,0.0,0.0,10.163227,28.44,85.462296,20.03,3.612228
Brazil,2010-08-01 00:00:00+00:00,3.0,23.5395,8.839499,15.879085,23.638838,7.720543,14.959083,0,0,40746.855,36926.297,0.0,0.0,0.0,0.0,8.049845,17.64,95.53682,20.16,3.6369913
Brazil,2010-08-02 00:00:00+00:00,3.0,23.689499,8.539499,15.985332,21.410755,6.8284636,13.891355,0,0,40790.594,37019.508,0.0,0.0,0.0,0.0,15.542662,36.719997,97.65054,20.47,4.2079935
Brazil,2010-08-03 00:00:00+00:00,3.0,23.939499,8.839499,16.256166,23.237776,7.3088713,14.826035,0,0,40835.055,37025.504,0.0,0.0,0.0,0.0,11.91812,30.599998,85.358505,20.37,3.8715992
Brazil,2010-08-04 00:00:00+00:00,3.0,22.189499,10.7395,16.272835,20.13997,9.497904,14.392422,0,0,40880.188,36941.445,0.0,0.0,0.0,0.0,18.057508,42.839996,91.345085,19.36,3.8279793
Brazil,2010-08-05 00:00:00+00:00,3.0,22.7395,9.6395,16.085333,22.365358,8.262701,15.034397,0,0,40925.95,37126.36,0.0,0.0,0.0,0.0,7.6367526,27.72,106.414764,19.8,3.5894942
Brazil,2010-08-06 00:00:00+00:00,3.0,24.439499,10.2395,16.7895,24.035439,8.649004,15.592416,0,0,40972.3,37299.598,0.0,0.0,0.0,0.0,9.178235,22.68,149.76552,20.23,3.8809516
Brazil,2010-08-07 00:00:00+00:00,1.0,22.439499,10.2395,16.004082,21.736568,8.163516,14.517545,0,0,41019.2,37221.94,0.0,0.0,0.0,0.0,14.145756,34.56,96.80896,18.42,3.5150976
Brazil,2010-08-08 00:00:00+00:00,1.0,25.1395,9.6395,17.01867,25.084682,8.541999,16.301836,0,0,41066.594,37402.145,0.0,0.0,0.0,0.0,7.729527,23.039999,75.96369,20.67,3.796234
Brazil,2010-08-09 00:00:00+00:00,0.0,26.2395,10.8895,18.297832,25.462202,9.736052,17.218363,0,0,41114.44,37593.11,0.0,0.0,0.0,0.0,8.714677,21.599998,136.3425,21.05,4.110462
Brazil,2010-08-10 00:00:00+00:00,2.0,23.8895,10.339499,17.172832,23.20578,7.766884,15.364188,0,0,41162.71,37320.02,0.0,0.0,0.0,0.0,17.015474,41.039997,98.3049,20.69,4.2320433
Brazil,2010-08-11 00:00:00+00:00,3.0,20.689499,13.089499,16.643667,18.589674,11.330597,14.444367,0,0,41211.355,36479.535,0.0,0.0,0.0,0.0,17.935081,43.56,86.917915,15.48,3.4063334
Brazil,2010-08-12 00:00:00+00:00,2.0,19.689499,12.3895,15.606168,17.582075,10.624101,13.351542,0,0,41260.33,37248.938,0.0,0.0,0.0,0.0,17.811815,42.48,75.42942,18.18,3.5328536
Brazil,2010-08-13 00:00:00+00:00,3.0,22.2395,7.7395,14.835332,21.787626,6.0641346,13.673823,0,0,41309.6,37821.73,0.0,0.0,0.0,0.0,7.7043357,21.96,95.5368,19.19,3.4041348
Brazil,2010-08-14 00:00:00+00:00,2.0,26.2395,12.039499,18.485334,26.280859,10.670597,17.51045,0,0,41359.195,38025.355,0.0,0.0,0.0,0.0,7.5685663,19.8,120.80135,21.37,4.134231
Brazil,2010-08-15 00:00:00+00:00,2.0,24.4895,13.089499,18.831167,23.147919,11.735329,17.34065,0,0,41409.49,37350.953,0.0,0.0,0.0,0.0,14.332341,34.2,21.279676,17.05,3.861132
Brazil,2010-08-16 00:00:00+00:00,3.0,18.8895,12.789499,15.268666,17.853258,10.110628,13.3451805,0,0,41460.496,34461.2,0.0,0.0,0.0,0.0,16.965895,40.68,108.747406,11.3,2.3050013
Brazil,2010-08-17 00:00:00+00:00,3.0,20.5895,9.789499,14.56033,18.50966,7.1919937,11.90181,0,0,41512.176,38360.156,0.0,0.0,0.0,0.0,17.294992,40.68,100.551094,21.73,4.198537
Brazil,2010-08-18 00:00:00+00:00,2.0,19.439499,8.7395,13.6395,16.745691,5.9295635,10.383146,0,0,41564.484,38373.23,0.0,0.0,0.0,0.0,19.110542,46.8,92.1696,22.23,4.276721
Brazil,2010-08-19 00:00:00+00:00,3.0,19.7395,6.2395,13.2249155,17.82003,3.5517106,10.512424,0,0,41617.38,38700.4,0.0,0.0,0.0,0.0,18.089775,45.719997,86.64524,21.37,3.8688
Brazil,2010-08-20 00:00:00+00:00,2.0,21.439499,7.6895003,14.593667,21.004696,5.75029,12.94844,0,0,41670.812,38817.33,0.0,0.0,0.0,0.0,11.384198,30.960001,73.36354,21.79,3.9098456
Brazil,2010-08-21 00:00:00+00:00,0.0,23.5895,7.7395,15.531165,21.716745,6.2177906,13.787491,0,0,41724.74,38833.3,0.0,0.0,0.0,0.0,15.629972,36.36,98.69001,22.32,4.373763
Brazil,2010-08-22 00:00:00+00:00,2.0,23.439499,8.2395,16.049917,21.556255,6.2624025,13.914035,0,0,41779.12,39088.62,0.0,0.0,0.0,0.0,14.081478,36.719997,93.152885,22.79,4.575744
Brazil,2010-08-23 00:00:00+00:00,2.0,24.189499,7.9395003,16.266582,22.750263,6.277877,14.418887,0,0,41833.914,39137.027,0.0,0.0,0.0,0.0,13.570615,35.64,84.38252,23.05,4.5915427
Brazil,2010-08-24 00:00:00+00:00,0.0,24.439499,8.6895,16.691584,23.46964,7.0826864,15.214607,0,0,41889.082,39288.273,0.0,0.0,0.0,0.0,12.55879,34.2,79.78511,22.96,4.4315042
Brazil,2010-08-25 00:00:00+00:00,0.0,24.8895,9.1395,17.331167,23.924677,7.927162,15.787953,0,0,41944.574,39337.863,0.0,0.0,0.0,0.0,9.826088,27.0,78.85191,23.06,4.5989447
Brazil,2010-08-26 00:00:00+00:00,0.0,24.8395,9.7395,17.54575,24.078856,8.321339,15.981437,0,0,42000.363,39387.734,0.0,0.0,0.0,0.0,11.753877,30.960001,73.949486,22.68,4.585314
Brazil,2010-08-27 00:00:00+00:00,0.0,25.939499,9.4395,18.022833,26.029346,7.7413435,16.587769,0,0,42056.4,39437.816,0.0,0.0,0.0,0.0,7.69592,21.599998,91.139206,23.25,4.629177
Brazil,2010-08-28 00:00:00+00:00,0.0,26.6395,10.8895,18.951998,26.659725,9.717794,17.733572,0,0,42112.645,39488.1,0.0,0.0,0.0,0.0,10.587917,28.8,107.009346,22.92,4.8443165
Brazil,2010-08-29 00:00:00+00:00,0.0,25.5395,11.4395,18.810331,25.412237,9.813934,17.339567,0,0,42169.062,39604.992,0.0,0.0,0.0,0.0,13.363711,35.28,96.082214,22.4,4.774118
Brazil,2010-08-30 00:00:00+00:00,0.0,25.7895,10.9895,18.466581,24.565962,9.40761,16.73675,0,0,42225.617,39664.48,0.0,0.0,0.0,0.0,14.77755,37.8,87.68064,23.53,5.0534434
Brazil,2010-08-31 00:00:00+00:00,3.0,23.5895,13.8895,18.276999,21.268696,12.469931,15.852116,0,0,42282.27,37411.17,0.0,0.0,0.0,0.0,19.829433,46.8,81.823265,18.18,4.4038916
Brazil,2010-09-01 00:00:00+00:00,2.0,22.4895,12.339499,17.276999,20.28262,10.458736,14.811414,0,0,42338.977,39584.47,0.0,0.0,0.0,0.0,19.64558,49.68,80.47683,20.98,4.5304914
Brazil,2010-09-02 00:00:00+00:00,3.0,25.0395,14.339499,18.666586,24.237955,13.525873,17.395718,0,0,42395.707,39649.29,0.0,0.0,0.0,0.0,15.175612,36.36,76.03742,22.78,4.677657
Brazil,2010-09-03 00:00:00+00:00,1.0,26.689499,10.3895,18.699917,25.310337,9.155486,17.090536,0,0,42452.492,39902.035,0.0,0.0,0.0,0.0,10.495713,28.44,82.847885,24.4,5.1007676
Brazil,2010-09-04 00:00:00+00:00,0.0,26.9895,10.4395,19.124918,25.74186,8.548749,17.05508,0,0,42509.723,39961.527,0.0,0.0,0.0,0.0,10.182337,25.919998,54.57981,24.6,5.1698318
Brazil,2010-09-05 00:00:00+00:00,0.0,28.6395,10.6395,19.987417,27.426437,8.331453,17.9677,0,0,42567.42,40021.414,0.0,0.0,0.0,0.0,10.315115,28.44,115.33609,24.42,5.3374596
Brazil,2010-09-06 00:00:00+00:00,3.0,24.689499,13.3895,18.612417,22.441113,10.82042,16.038794,0,0,42625.55,39196.4,0.0,0.0,0.0,0.0,23.759998,54.719997,95.38921,21.37,5.01201
Brazil,2010-09-07 00:00:00+00:00,2.0,25.1395,13.589499,18.804081,24.352945,12.892227,17.52403,0,0,42684.07,39782.766,0.0,0.0,0.0,0.0,17.163355,41.399998,78.90355,22.72,4.7238836
Brazil,2010-09-08 00:00:00+00:00,51.0,25.689499,13.089499,19.095747,26.652824,12.4174,18.567116,0,0,42742.945,39511.105,1.1,1.1,0.0,3.0,9.504273,30.599998,83.38208,22.37,4.36382
Brazil,2010-09-09 00:00:00+00:00,51.0,22.7895,14.339499,18.589499,22.14174,13.115412,17.236765,0,0,42802.13,36796.414,1.2,1.2,0.0,6.0,17.414476,39.96,100.14317,17.31,3.8569226
Brazil,2010-09-10 00:00:00+00:00,2.0,23.3395,12.6395,17.776999,21.656519,10.451952,15.404607,0,0,42861.59,40325.215,0.0,0.0,0.0,0.0,19.469976,46.8,92.87564,23.55,5.003168
Brazil,2010-09-11 00:00:00+00:00,3.0,22.9895,12.089499,16.622831,21.466106,9.972267,14.493282,0,0,42921.285,39920.164,0.0,0.0,0.0,0.0,17.581125,42.12,86.407196,23.33,4.631592
Brazil,2010-09-12 00:00:00+00:00,1.0,25.5895,8.6395,17.260334,23.575357,6.519988,14.887151,0,0,42981.176,40447.977,0.0,0.0,0.0,0.0,14.003029,37.8,86.58587,25.72,5.4092245
Brazil,2010-09-13 00:00:00+00:00,2.0,26.0895,11.1395,18.310331,23.977846,9.073768,15.893626,0,0,43041.227,40509.47,0.0,0.0,0.0,0.0,17.709658,42.48,74.664505,25.83,5.6278863
Brazil,2010-09-14 00:00:00+00:00,3.0,26.3395,11.3895,18.73533,26.724562,10.234894,17.687912,0,0,43101.402,40045.574,0.0,0.0,0.0,0.0,14.440443,33.48,79.667366,24.66,5.054904
Brazil,2010-09-15 00:00:00+00:00,3.0,28.2395,11.1395,19.829084,28.467884,9.875621,18.696917,0,0,43161.66,40632.45,0.0,0.0,0.0,0.0,9.6932955,25.919998,93.65213,25.5,5.4057293
Brazil,2010-09-16 00:00:00+00:00,3.0,27.2395,11.9395,20.004082,26.299574,10.293706,18.312752,0,0,43221.965,40693.87,0.0,0.0,0.0,0.0,16.919998,42.839996,93.81897,25.42,5.7657027
Brazil,2010-09-17 00:00:00+00:00,2.0,27.8895,12.1895,20.314497,27.115032,11.199991,18.925724,0,0,43282.277,40755.19,0.0,0.0,0.0,0.0,14.799459,37.079998,89.91627,25.47,5.639202
Brazil,2010-09-18 00:00:00+00:00,0.0,29.5895,12.289499,20.95825,28.258308,11.053426,19.21829,0,0,43342.566,40816.375,0.0,0.0,0.0,0.0,15.328561,36.0,92.10408,26.03,6.1166286
Brazil,2010-09-19 00:00:00+00:00,3.0,25.0895,15.789499,20.316584,23.638416,13.917076,18.106115,0,0,43402.785,40755.617,0.0,0.0,0.0,0.0,24.933735,56.88,87.31776,22.11,5.3535614
