location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Indonesia,2018-09-26 00:00:00+00:00,51.0,32.909,23.159,27.894415,36.89615,27.23121,31.607046,0,0,43637.816,37753.59,0.8,0.8,0.0,5.0,9.3669195,27.72,113.34404,21.19,4.864708
Indonesia,2018-09-27 00:00:00+00:00,51.0,33.659,24.359001,28.74025,37.986103,28.932995,32.548847,0,0,43648.85,39855.65,0.3,0.3,0.0,3.0,10.495713,25.919998,103.17588,21.81,5.0838637
Indonesia,2018-09-28 00:00:00+00:00,51.0,33.159,24.259,28.45275,37.33139,28.635838,32.299183,0,0,43659.92,37694.383,0.90000004,0.90000004,0.0,6.0,12.387348,26.28,125.191666,20.8,4.925975
Indonesia,2018-09-29 00:00:00+00:00,51.0,35.059002,23.909,29.21525,38.422195,27.818497,32.27293,0,0,43671.02,37510.957,0.2,0.2,0.0,2.0,11.901798,27.0,115.91269,20.76,5.266366
Indonesia,2018-09-30 00:00:00+00:00,3.0,35.409,24.859001,29.734,37.972855,29.295086,32.68944,0,0,43682.14,37747.125,0.0,0.0,0.0,0.0,12.55879,29.519999,116.005775,20.39,5.3974547
Indonesia,2018-10-01 00:00:00+00:00,3.0,35.409,24.259,29.721497,38.703926,28.983177,32.892365,0,0,43693.277,39395.58,0.0,0.0,0.0,0.0,13.32,29.88,115.36578,22.17,5.7946186
Indonesia,2018-10-02 00:00:00+00:00,3.0,35.859,25.109001,30.292334,38.468956,29.434505,33.18996,0,0,43704.42,39469.875,0.0,0.0,0.0,0.0,13.493999,28.44,99.854385,22.05,5.7190075
Indonesia,2018-10-03 00:00:00+00:00,51.0,35.309002,25.409,29.827745,38.652985,29.895885,33.21999,0,0,43715.562,38248.79,0.4,0.4,0.0,4.0,13.009903,28.8,120.59678,20.78,5.419777
Indonesia,2018-10-04 00:00:00+00:00,51.0,34.209,23.709,28.994415,38.960308,28.379868,33.124355,0,0,43726.69,38380.91,0.6,0.6,0.0,4.0,11.384199,32.039997,129.37187,19.38,4.739704
Indonesia,2018-10-05 00:00:00+00:00,51.0,34.009,24.109001,29.08608,37.31087,28.680058,32.597992,0,0,43737.81,39915.906,0.2,0.2,0.0,2.0,11.609651,30.960001,122.44469,19.65,4.9533625
Indonesia,2018-10-06 00:00:00+00:00,51.0,33.909,24.409,28.9215,36.929863,28.81371,32.298023,0,0,43748.902,34191.05,0.6,0.6,0.0,3.0,12.682018,27.72,134.03795,18.68,4.8153496
Indonesia,2018-10-07 00:00:00+00:00,53.0,34.209,24.309,27.833994,36.617527,29.143051,32.065536,0,0,43759.96,32611.773,1.5000001,1.5000001,0.0,8.0,15.281989,39.6,89.4053,17.78,4.294255
Indonesia,2018-10-08 00:00:00+00:00,51.0,33.709,24.709,28.448584,35.941776,29.245777,32.04398,0,0,43770.98,35604.06,0.8000001,0.8000001,0.0,6.0,14.458382,35.28,75.735504,18.48,4.703331
Indonesia,2018-10-09 00:00:00+00:00,51.0,34.909,23.409,27.740248,37.75768,28.30566,31.617842,0,0,43781.95,24797.557,0.2,0.2,0.0,2.0,14.512064,31.319998,48.012802,17.13,4.346749
Indonesia,2018-10-10 00:00:00+00:00,61.0,32.709,23.859001,27.350668,38.52709,28.847755,32.436195,0,0,43792.863,29908.734,5.1999993,5.1999993,0.0,10.0,11.27553,27.72,341.565,17.03,3.7463155
Indonesia,2018-10-11 00:00:00+00:00,65.0,32.109,23.309,26.392336,38.130653,27.45811,31.702225,0,0,43803.73,33305.973,21.900003,21.900003,0.0,17.0,10.08,26.28,281.42117,18.13,3.8349967
Indonesia,2018-10-12 00:00:00+00:00,61.0,28.859001,22.559,25.269417,34.374283,26.82116,30.44856,0,0,43814.625,18971.234,9.9,9.9,0.0,14.0,7.771331,19.8,252.5527,11.37,2.335534
Indonesia,2018-10-13 00:00:00+00:00,61.0,28.909,22.659,25.790245,33.959145,27.151611,30.739998,0,0,43825.562,16169.997,9.7,9.7,0.0,13.0,7.754637,17.64,149.88638,13.65,2.8835251
Indonesia,2018-10-14 00:00:00+00:00,51.0,28.959,23.309,25.629831,34.72532,27.775208,30.614985,0,0,43836.523,23825.215,1.5000001,1.5000001,0.0,9.0,9.114471,22.319998,330.19318,15.17,3.1740558
Indonesia,2018-10-15 00:00:00+00:00,61.0,30.659,23.109001,26.02775,37.069427,27.757092,31.341814,0,0,43847.51,37512.383,7.0,7.0,0.0,17.0,11.592895,20.519999,171.17372,19.27,3.9818194
Indonesia,2018-10-16 00:00:00+00:00,51.0,31.459,22.709,27.019419,36.37367,27.009418,31.702776,0,0,43858.508,39233.43,0.8000001,0.8000001,0.0,6.0,10.182337,21.24,109.439896,21.91,4.6754146
Indonesia,2018-10-17 00:00:00+00:00,51.0,31.509,23.309,26.979834,36.946114,27.752193,31.71033,0,0,43869.51,38535.62,0.3,0.3,0.0,2.0,9.178235,16.199999,290.5156,21.45,4.535972
Indonesia,2018-10-18 00:00:00+00:00,61.0,31.559,22.459,26.459,37.617405,26.737186,31.565203,0,0,43880.504,36272.55,9.5,9.5,0.0,16.0,8.654986,18.0,329.70615,20.68,4.339763
Indonesia,2018-10-19 00:00:00+00:00,63.0,30.459,22.609001,25.750666,36.36585,26.872894,30.88447,0,0,43891.49,31475.363,11.700001,11.700001,0.0,10.0,7.072878,18.0,280.49142,18.01,3.6645539
Indonesia,2018-10-20 00:00:00+00:00,63.0,31.609001,23.159,26.633997,37.721176,27.716301,31.607552,0,0,43902.445,36352.49,6.7999997,6.7999997,0.0,11.0,11.525623,25.199999,118.53632,21.06,4.447997
Indonesia,2018-10-21 00:00:00+00:00,53.0,31.109001,22.859001,26.536085,37.60336,27.245106,31.962027,0,0,43913.37,39009.703,1.6000001,1.6000001,0.0,11.0,8.891344,28.8,206.56506,20.63,4.227953
Indonesia,2018-10-22 00:00:00+00:00,63.0,30.959,23.109001,26.065252,38.48215,28.027119,31.56116,0,0,43924.25,38924.664,47.1,47.1,0.0,18.0,10.315115,25.56,160.89677,20.07,4.1078906
Indonesia,2018-10-23 00:00:00+00:00,61.0,30.959,22.959,25.87983,38.134342,27.180197,31.291786,0,0,43935.08,26312.742,6.9,6.9,0.0,13.0,9.178235,21.24,195.79602,18.26,3.7068262
Indonesia,2018-10-24 00:00:00+00:00,63.0,31.009,23.209,26.01108,38.962364,27.772442,31.565102,0,0,43945.844,39422.992,30.5,30.5,0.0,19.0,11.298495,20.16,175.03027,21.54,4.4049506
Indonesia,2018-10-25 00:00:00+00:00,63.0,30.409,22.909,26.069418,36.57752,27.135569,31.701288,0,0,43956.535,31946.742,8.1,8.1,0.0,12.0,7.127636,23.759998,239.03625,17.33,3.5757146
Indonesia,2018-10-26 00:00:00+00:00,53.0,30.159,23.359001,26.486082,37.01435,27.675587,32.086185,0,0,43967.14,36932.05,4.1000004,4.1000004,0.0,18.0,8.707238,18.0,341.11383,19.32,3.9768245
Indonesia,2018-10-27 00:00:00+00:00,63.0,30.359001,23.059,25.679832,38.9811,27.5412,31.49555,0,0,43977.656,31033.654,12.9,12.9,0.0,15.0,10.495713,25.919998,202.1095,19.56,3.947715
Indonesia,2018-10-28 00:00:00+00:00,63.0,30.109001,23.659,25.96733,37.27244,28.743889,31.708298,0,0,43988.066,27140.016,18.699999,18.699999,0.0,15.0,9.114471,22.319998,343.3007,16.46,3.353605
Indonesia,2018-10-29 00:00:00+00:00,61.0,29.159,23.459,26.179832,34.810123,28.477367,31.78691,0,0,43998.355,28726.043,6.7999997,6.7999997,0.0,13.0,6.792466,15.84,243.43492,15.21,3.1485133
Indonesia,2018-10-30 00:00:00+00:00,61.0,27.859001,23.359001,25.369417,33.99613,28.172012,31.143316,0,0,44008.523,16973.438,13.9,13.9,0.0,22.0,8.707238,20.16,167.11482,12.72,2.5464337
Indonesia,2018-10-31 00:00:00+00:00,63.0,30.009,23.259,25.583998,37.607594,28.115154,31.298952,0,0,44018.562,27874.576,44.0,44.0,0.0,21.0,7.9932976,18.72,181.54811,18.11,3.7249634
Indonesia,2018-11-01 00:00:00+00:00,61.0,29.509,23.209,25.700666,36.863888,27.77903,31.33985,0,0,44028.574,29384.514,7.8999996,7.8999996,0.0,15.0,6.9527545,23.039999,259.6952,17.1,3.464291
Indonesia,2018-11-02 00:00:00+00:00,61.0,28.759,23.059,25.356916,34.968433,28.116768,30.857565,0,0,44038.562,21784.781,11.3,11.3,0.0,18.0,7.491114,27.72,165.9637,14.81,3.0118368
Indonesia,2018-11-03 00:00:00+00:00,63.0,29.009,23.509,25.467337,35.660454,28.703403,31.147844,0,0,44048.516,24353.787,20.5,20.5,0.0,20.0,7.7879906,27.0,117.89715,14.84,2.9722235
Indonesia,2018-11-04 00:00:00+00:00,53.0,29.409,23.859001,26.129835,37.845715,28.743149,31.967531,0,0,44058.42,36588.473,3.7,3.7,0.0,13.0,7.145796,26.64,253.12845,18.63,3.7529712
Indonesia,2018-11-05 00:00:00+00:00,63.0,30.609001,23.159,26.438164,37.8642,27.791336,32.15285,0,0,44068.273,39502.918,14.6,14.6,0.0,15.0,7.42159,19.44,181.73558,20.87,4.253695
Indonesia,2018-11-06 00:00:00+00:00,61.0,30.459,23.809,26.559004,38.346066,28.943,32.737137,0,0,44078.06,36254.742,5.2999997,5.2999997,0.0,13.0,6.0347,19.8,69.44393,19.75,4.017976
Indonesia,2018-11-07 00:00:00+00:00,63.0,28.609001,23.309,25.627752,34.186333,28.533634,31.18673,0,0,44087.766,24162.826,7.7,7.7,0.0,14.0,9.007196,20.880001,289.29013,13.8,2.799935
Indonesia,2018-11-08 00:00:00+00:00,61.0,30.509,22.859001,25.784002,37.33835,27.6103,30.909271,0,0,44097.38,27171.621,11.299999,11.299999,0.0,15.0,10.144082,19.8,175.72214,17.34,3.5909655
Indonesia,2018-11-09 00:00:00+00:00,63.0,28.859001,22.859001,25.073584,35.436687,27.86863,30.519272,0,0,44106.9,17592.814,17.200003,17.200003,0.0,21.0,5.904439,19.8,163.17868,12.33,2.544392
Indonesia,2018-11-10 00:00:00+00:00,61.0,30.509,23.359001,26.325668,37.00692,28.38704,31.99083,0,0,44116.3,27321.79,5.0999994,5.0999994,0.0,11.0,9.422101,23.039999,246.92177,19.46,3.917779
Indonesia,2018-11-11 00:00:00+00:00,63.0,28.409,23.459,25.619413,33.965622,28.494438,30.99978,0,0,44125.582,8885.876,12.900001,12.900001,0.0,11.0,6.763786,15.4800005,356.61148,10.47,2.2035165
Indonesia,2018-11-12 00:00:00+00:00,65.0,29.559,23.109001,25.536081,37.259037,27.444729,30.923395,0,0,44134.727,25980.469,24.600002,24.600002,0.0,19.0,9.178235,21.96,308.49695,16.95,3.408224
Indonesia,2018-11-13 00:00:00+00:00,53.0,28.609001,22.959,25.638163,33.928673,26.581274,29.630617,0,0,44143.72,18736.008,1.2,1.2,0.0,4.0,12.10157,21.599998,246.73225,12.11,2.7652109
Indonesia,2018-11-14 00:00:00+00:00,51.0,31.559,23.559,26.998589,38.806767,27.752136,31.456436,0,0,44152.55,37140.31,1.0,1.0,0.0,4.0,11.808878,21.599998,233.44742,22.3,4.8539443
Indonesia,2018-11-15 00:00:00+00:00,61.0,30.959,24.109001,26.838171,38.27712,28.848713,32.83086,0,0,44161.21,26277.814,3.5999997,3.5999997,0.0,9.0,6.6185193,19.44,307.16455,19.09,3.9893498
Indonesia,2018-11-16 00:00:00+00:00,51.0,31.809,23.959,27.727753,39.44594,28.745708,33.640614,0,0,44169.676,38118.543,0.8,0.8,0.0,2.0,8.905908,23.759998,221.27998,23.41,4.8670745
Indonesia,2018-11-17 00:00:00+00:00,63.0,32.159,23.659,26.990248,39.981987,28.408207,33.15936,0,0,44177.95,34587.246,7.5,7.5,0.0,4.0,9.346143,25.919998,345.03775,22.64,4.667084
Indonesia,2018-11-18 00:00:00+00:00,61.0,30.259,22.659,25.494413,37.003685,27.103466,30.904198,0,0,44186.004,25111.705,14.5,14.5,0.0,17.0,10.365251,27.359999,69.274345,15.46,3.1888983
Indonesia,2018-11-19 00:00:00+00:00,63.0,27.459,22.909,24.908998,33.598194,27.52944,30.46472,0,0,44193.832,11318.453,18.0,18.0,0.0,19.0,5.3999996,24.84,327.52872,10.85,2.2154362
Indonesia,2018-11-20 00:00:00+00:00,63.0,28.759,22.959,25.579832,35.50028,27.558607,31.204245,0,0,44201.438,26605.158,9.6,9.6,0.0,12.0,7.628263,23.039999,265.2364,14.97,3.0049987
Indonesia,2018-11-21 00:00:00+00:00,55.0,29.759,23.259,25.783998,36.927357,27.27015,31.229454,0,0,44208.906,28816.623,2.6,2.6,0.0,8.0,10.990322,23.759998,258.33368,18.09,3.622158
Indonesia,2018-11-22 00:00:00+00:00,51.0,31.059,23.259,26.696497,38.28812,28.2425,32.538254,0,0,44216.23,38687.312,0.3,0.3,0.0,1.0,7.42159,26.28,266.66617,22.99,4.6761546
Indonesia,2018-11-23 00:00:00+00:00,63.0,30.709,23.159,25.871498,38.201584,27.873196,31.477251,0,0,44223.414,34861.676,14.7,14.7,0.0,20.0,8.350138,29.16,273.10324,21.75,4.38792
Indonesia,2018-11-24 00:00:00+00:00,63.0,29.159,23.009,25.208998,35.956856,27.785118,30.441263,0,0,44230.445,24201.47,23.0,23.0,0.0,24.0,8.654986,21.599998,219.8055,15.66,3.139961
Indonesia,2018-11-25 00:00:00+00:00,55.0,26.709,23.059,24.819418,32.343716,27.514772,30.155457,0,0,44237.31,118.07887,3.3,3.3,0.0,7.0,6.1305785,12.959999,150.09413,7.37,1.5700804
Indonesia,2018-11-26 00:00:00+00:00,51.0,29.659,23.309,25.975668,37.354736,28.119892,31.409887,0,0,44244.004,35741.504,1.3000001,1.3000001,0.0,7.0,9.3876505,19.08,118.40516,19.62,3.9763792
Indonesia,2018-11-27 00:00:00+00:00,53.0,30.459,23.459,26.688166,38.175972,28.001411,32.59039,0,0,44250.51,41119.47,2.6,2.6,0.0,6.0,7.9036193,16.919998,210.51009,22.07,4.458115
Indonesia,2018-11-28 00:00:00+00:00,55.0,28.509,23.809,25.538164,36.691086,29.244644,31.381775,0,0,44256.83,19716.936,2.8999999,2.8999999,0.0,12.0,5.904439,17.64,18.435217,14.13,2.8449256
Indonesia,2018-11-29 00:00:00+00:00,63.0,29.059,22.909,25.563166,35.619812,27.574295,31.134552,0,0,44262.945,34624.117,17.5,17.5,0.0,21.0,9.449572,18.72,265.10098,17.01,3.4396555
Indonesia,2018-11-30 00:00:00+00:00,55.0,29.009,22.959,25.523582,35.577244,27.421778,30.689734,0,0,44268.848,28546.678,6.7,6.7,0.0,14.0,9.085988,25.199999,280.95966,15.86,3.1617694
Indonesia,2018-12-01 00:00:00+00:00,65.0,30.209,22.609001,25.638166,37.46965,26.868301,31.033577,0,0,44274.527,30056.309,19.400002,19.400002,0.0,15.0,10.97262,25.56,287.259,18.74,3.722644
Indonesia,2018-12-02 00:00:00+00:00,63.0,28.959,22.709,25.158997,37.258648,27.156403,30.507055,0,0,44279.973,29139.848,20.0,20.0,0.0,18.0,8.4963045,22.319998,279.53482,16.4,3.2349265
Indonesia,2018-12-03 00:00:00+00:00,61.0,30.609001,22.859001,25.959,36.95469,27.56499,31.375761,0,0,44285.176,41554.06,11.8,11.8,0.0,18.0,9.793059,21.599998,240.19096,19.39,3.9274025
